0,-4.264121419999999,2.190487455530478,4.798235292836386,-8.8124,1.3076,0.0222538789793,0.282304694566,0.0237512646995,0.918180794154,0.16325038473815473,-0.18270250458913884,2.179507499392471,8.723555999999997,3.0569772535878537,9.345109928953535,2.8739,14.329,0.0426220151676,0.483749857252,0.0462582941483,3.27624601792,-0.07282557787895405,-1.0413215767212398,3.0416539628406123,-1.3717058200000003,1.795109207720071,3.222417067641381,-4.7535,4.6309,0.0246444536218,0.313783908769,0.0159509644848,0.697215200943,0.27114263167661745,0.12569323738955074,1.7861111099158886,10.14609265488675,3.243275269848493,10.518834476010815,5.16343399226,15.5654846625,0.0424205039698,0.493376921034,0.0520682306563,3.76637460267,0.026801744468287998,-1.2503685129878503,3.2270181485778333
0,-4.069754099999999,2.296139189258059,5.272255176446658,-8.3493,1.3076,0.0194632044647,0.302767527318,0.0260976631234,1.06946867931,0.25994365471978303,-0.3354313513569136,2.2846296471599485,8.800913999999999,3.1290049185010944,9.790671780004041,2.7241,15.132,0.0367745993701,0.481646936308,0.048463825311,3.3851877752,-0.04048950007682329,-0.9208004192765449,3.113320584553412,-1.4843490999999998,1.927361344491963,3.714721752241868,-5.6661,4.6309,0.0217411615897,0.290754262857,0.0183878726736,0.768942875951,0.21769451890112737,0.06242950649980061,1.9177003245344277,10.198748164733761,3.3025374411168755,10.906753549978799,4.64932146232,16.4755981773,0.0370855144362,0.497542980866,0.0539884300724,3.90208715411,0.021724802660414627,-1.1687381883438082,3.2859832644855347
0,-3.959293399999998,2.4469688591745795,5.987656597770143,-8.4719,1.5663,0.0160792142704,0.305679266583,0.029638900159,1.23541286742,0.23108346547216732,-0.5217122792311693,2.4347032738698244,8.846924999999997,3.2264282649649356,10.409839348964645,2.7241,15.364,0.0293754967796,0.49522966993,0.0515287047774,3.68442365162,-0.11094561466598862,-0.9960144058335119,3.21025559036582,-1.5486348800000003,1.7754112699897313,3.152085177606551,-5.6661,3.5277,0.0187891653728,0.309928252546,0.0156028216292,0.676001099379,-0.07025183444290826,-0.3568617685758757,1.766511909337292,10.184935019848517,3.476260054816038,12.084383968709602,4.48692551086,16.9908494902,0.0290499978577,0.502629742061,0.0598177006451,4.3295576075,-0.053372909722968466,-1.243159769647541,3.4588350826575276
0,-3.892555899999999,2.4664560277999894,6.083405337070902,-8.4719,1.9205,0.00774573947309,0.324689719761,0.0301128564185,1.32066874731,0.25783779493601067,-0.49004838175857257,2.4540927618368853,8.907023,3.1979220417992136,10.226705385425252,3.4051,15.364,0.021472450892,0.486999219481,0.0506221916579,3.53435591803,-0.05526518115644441,-1.1027249290310492,3.181892256436569,-1.55925799,1.7156699898431909,2.9435235140485343,-4.8625,3.4868,0.0185818889184,0.341639915838,0.0145704413945,0.69869359354,0.06483051835888519,-0.4107356173641419,1.7070700861148171,10.210496957624903,3.4414563233168476,11.843621625297514,4.48692551086,16.9908494902,0.0200555544072,0.496268891464,0.0586259270452,4.17200563092,-0.02029465323432912,-1.2239923480700878,3.4242058070514014
0,-3.9652932999999986,2.3371349212817942,5.462199640274859,-8.1586,1.9205,0.0279845029855,0.30023446632,0.0270378882194,1.12571003152,0.3072730659660418,-0.4219969676128916,2.3254198854985546,8.874221,3.0367665603532648,9.2219511420798,3.4051,14.751,0.0316281095732,0.473496684191,0.0456486581533,3.095647711,0.012466352267709754,-1.0170492228179655,3.0215445769769804,-1.4419856100000004,1.9639424257100864,3.8570698515040185,-4.8625,4.6037,0.0203886325707,0.29028588353,0.0190924957649,0.766473454228,0.5331832264103532,0.09639941976530375,1.9540980407822373,10.234980596543984,3.202847916300544,10.258234774950738,5.14605464434,16.341968726,0.0337284899587,0.485395537929,0.050778262136,3.55177101782,0.07686999697290411,-1.1749120508441484,3.1867934396821567
0,-3.847342279999999,2.3996162414546145,5.758158106252772,-8.1586,1.7298,0.0172200042538,0.314264207153,0.028502882626,1.22362858251,0.2820495794862406,-0.5317163785359105,2.387588014124347,8.914114999999997,3.0262328609280225,9.158085328560604,3.2553,14.601,0.0366938928939,0.466373227876,0.0453325223764,3.04811116958,-0.053861217972007346,-1.0281899180856182,3.0110636783826075,-1.3308437100000003,1.9694645667068047,3.8787906795136218,-4.3994,4.6037,0.0159657962846,0.315193036349,0.0192000138636,0.841738305894,0.46829332392643175,-0.09544860802879196,1.9595925016999034,10.241564780955121,3.138562439348212,9.850574185687398,5.18837066717,16.2374289483,0.0360239730884,0.470455043751,0.0487603422192,3.3238475577,0.06582871335681982,-1.2323801003171868,3.1228301977261785
0,-3.7160365799999995,2.2776395758591708,5.187642037519943,-8.0496,1.7298,0.0238641164647,0.295108347668,0.0256788280857,1.03670084231,0.28986710160298,-0.3191124281150848,2.266222764236725,8.897214999999996,3.0339722712147514,9.204987742499997,3.2553,14.601,0.0321321479199,0.466378086944,0.0455646893254,3.061180818,-0.0427695258615737,-1.0486681414976935,3.0187642943885162,-1.3949947400000002,1.829400677496667,3.3467068388252637,-4.3994,3.4868,0.0228592475306,0.344260132885,0.0165661988522,0.797957245387,0.30386368455705615,-0.43072126597205473,1.820230691543523,10.139751719367402,3.124156656626682,9.760354815144808,5.20236526807,16.2374289483,0.0332749013031,0.470308860445,0.048313756335,3.2947325713,0.08752689795007423,-1.2200592249247006,3.108496624896569
0,-3.7800531799999977,2.252318458078417,5.0729384366007375,-8.7306,1.4165,0.0139809965797,0.312140722656,0.0251110452612,1.05467661173,0.1907124115899147,-0.41837977840891627,2.241028570151378,8.797938,2.9230243731132552,8.54407148581414,3.2961,14.56,0.0357658023886,0.488108689738,0.0422931538548,2.94044037797,-0.048577496591998406,-1.0450606343262572,2.9083725296041427,-1.3915881500000007,1.7095170565702207,2.9224485667045115,-4.2904,3.2961,0.0250828839481,0.341389467372,0.0144661204052,0.695870503257,0.12511004518618898,-0.4896150484023938,1.7009479948068567,10.035993081895626,3.061975898516335,9.375696403094917,5.2431978734,15.9222536825,0.0365452079731,0.499297582235,0.0464096971953,3.31077017882,0.10790751345338924,-1.235078194617174,3.046627551747008
0,-3.794222779999999,2.1802476831911815,4.753479960060514,-8.7306,1.4165,0.0178098374542,0.288647704131,0.0235297258023,0.927134694153,0.2593806670356577,-0.454617560067621,2.1693190545560395,8.865764000000002,2.967210516086062,8.804338246771716,3.2961,14.56,0.0353830363837,0.470501391306,0.0435814743215,2.97815429815,-0.010951824837522548,-0.9515045521489323,2.952337186756282,-1.4568301300000004,1.694902716157364,2.87269521723761,-4.2904,3.4051,0.0265339626448,0.310872043728,0.0142198413253,0.624401741427,0.1011246413985739,-0.6826833187163217,1.6864069096944645,10.096406156229612,3.0894154351969276,9.544487731233021,5.2431978734,15.967537638,0.036541288063,0.480410151245,0.0472452142696,3.2970984897,0.13540090973264854,-1.1448550861272928,3.0739295460242237
0,-3.847751,2.0185907065541713,4.0747084405868685,-7.6546,0.27241,0.0212215860994,0.284626803275,0.0201698067809,0.781510249269,0.15346185393088196,-0.7827768332318565,2.008472393681576,8.833603,3.0204111672558485,9.122883619283837,2.6015,14.438,0.0433953853161,0.464119749526,0.0451582739155,3.05718162697,-0.09947920668906081,-0.8552273232541316,3.005271166316111,-1.5585726999999994,1.7762135554126672,3.154934594431708,-4.9033,3.4051,0.0279658689527,0.295780037317,0.0156169262424,0.653765591695,0.17638171455369359,-0.6702045923502209,1.767310173254087,10.086028841872483,3.1346712439339672,9.826163807546527,4.68381791422,15.967537638,0.0449219797376,0.476188146761,0.0486395108474,3.37385551473,0.01940398965159997,-1.1104754407421258,3.1189585071736787
0,-3.9876284,2.232590399684879,4.984459892765089,-8.0496,1.4574,0.0189632719782,0.287771627397,0.0246730764692,0.98126884467,0.1499790872193043,-0.6201334287150115,2.221399399891302,8.774753000000002,3.1538721895426747,9.946909787970705,2.6015,15.241,0.0341022906318,0.45450110502,0.0492372034505,3.24284770859,-0.07463636655693309,-0.868657304648409,3.13806320683491,-1.5871740200000009,1.796926946216779,3.228946450039959,-4.9033,3.6775,0.0267807416424,0.30159086599,0.0159832849277,0.69928980112,0.12051408378081263,-0.5751493202205631,1.787919736884058,10.119278868740542,3.3326514428883076,11.106565639785519,4.02869722273,16.7911131236,0.0349089282323,0.466121628768,0.0549774999169,3.71744647083,0.003557998841005904,-1.0595666819458252,3.315946317929116
0,-4.21822,2.341590318216947,5.4830452183673435,-8.0496,1.4574,0.0185462847535,0.238758312707,0.05373384314,1.17052546654,0.25864812139478205,-0.5248692842706952,2.3180561498807566,8.782910000000001,3.210682315127653,10.308480928673466,2.6423,15.241,0.0276676324293,0.369858017236,0.101023113101,3.40927842558,0.12740706038378735,-0.8491191959648594,3.1784133321674823,-1.69954044,1.8380952160082833,3.3785940231125373,-4.3721,3.6775,0.0200030437448,0.271851833664,0.0331102214265,0.826621385447,0.41696579800980954,-0.2154257236675141,1.8196214283884125,10.228853501730919,3.4961494198461476,12.223060765890555,4.02869722273,16.7911131236,0.0283483259256,0.378371238466,0.119785995506,4.13678458712,0.048114561036663915,-1.03371258674946,3.461011347940475
1,-1.4058941200000004,1.2250573666663533,1.5007655516235003,-5.4345,2.6423,0.0392379310107,0.279154790275,0.00742878948054,0.28498974284,-0.5128317182277408,1.6915147899738585,1.2189166895679397,9.282030000000002,2.7748124601475137,7.699584188989897,5.1757,18.96,0.0141454489882,0.32728389278,0.0381129417355,1.63738147238,1.2697885943354288,2.0751694986126754,2.76090353817369,0.25211386,1.1609793602198124,1.3478730748564047,-3.1054,2.3427,0.0187648878919,0.291783279712,0.00667197172054,0.26896967832,-0.7636425516106926,0.21409230731509243,1.1551598781587944,9.522649714419213,2.8352157026489153,8.038448080546981,5.49532235087,19.4729610334,0.0149017804954,0.327060944616,0.0397903179987,1.71085712085,1.2031952048482841,1.8972238417453502,2.821004005623089
1,-1.6851082999999998,1.2690576091038397,1.6105072152243542,-5.4345,0.65378,0.0239016945562,0.27022465354,0.00797201071536,0.294811910788,-0.6550101862363477,0.24870640906591435,1.2626963780228844,9.63261,3.743713403638941,14.015390048585866,2.9148,19.041,0.0126113055928,0.308095168842,0.0693761807405,3.00810343738,0.5795924696980687,-0.2641346574259229,3.7249478047484113,-0.19204370000000004,1.7328105345150266,3.0026323485262525,-6.0474,2.3018,0.0375230632499,0.252890759265,0.0148630301252,0.530548249545,-1.1328122957550897,1.053001398249397,1.7241247127284587,9.984086188069213,3.817015794929949,14.56960957874471,3.07051716173,19.5896308587,0.0139832711447,0.308067175498,0.0721195674148,3.15400116632,0.5290528918609981,-0.37943072317686255,3.797882763192838
1,-1.9847565,1.2085437924332905,1.4605780982290404,-5.0531,0.65378,0.0247695334272,0.287236593907,0.00722986158623,0.291444367475,-0.2893755567449585,-0.32544675211763696,1.2024858906643145,9.596761,3.0619597721791565,9.375597646443431,2.9148,19.041,0.0156525617163,0.30755523362,0.0464092083499,1.88075018235,0.31276395342506197,0.3350440692091845,3.046611506244109,-0.28194123,1.731276191185751,2.9973172501666414,-6.0474,2.5606,0.0161661067852,0.262445806607,0.0148367203883,0.533898600383,-0.8921531290245343,0.8640257219882321,1.722598060391621,10.011947427122946,3.1095547919347712,9.669331004044498,3.07051716173,19.5896308587,0.0174366878477,0.307813626027,0.04786318847,1.94032762608,0.27479740693221827,0.25261838991689256,3.0939679529697868
1,-1.8448711200000005,1.4816833924453188,2.1953856754482683,-6.0883,2.0703,0.0107978621365,0.299777783836,0.0108671590935,0.472218028137,-0.013080681432838059,0.2912358507865229,1.47425636125261,9.391090999999998,1.8251504370870337,3.3311741179989904,5.8567,12.79,0.0119445975714,0.418328535831,0.0164893118841,1.00670936086,-0.028714236071132816,-1.1587685890736883,1.8160017557312549,0.18959636000000007,1.3188205472675043,1.7392876358949596,-2.7513,4.6309,0.00500626397181,0.247739929783,0.00860947379768,0.294173615384,0.3083595285409252,0.5770520120068068,1.312209876329244,9.767798156028157,1.8573888855812686,3.449893472280827,6.14097973779,13.1059478071,0.010072979921,0.447108305465,0.0170769726878,1.11301715225,-0.07301955615730632,-1.1941396980089944,1.8480786069748276
1,-1.5506733100000007,1.5003517115065321,2.2510552582205805,-6.0883,2.0703,0.0157582665996,0.311716853103,0.0111427235282,0.508041995778,-0.023803476985601753,0.3172595835220071,1.4928311041904154,9.556459,1.7071902452136156,2.9144985333525253,7.0145,12.79,0.00534263439392,0.444162628896,0.0144267677401,0.916427161235,0.227648513272913,-1.2212268272644546,1.6986328467385174,0.11808916000000005,1.1792811349755696,1.390703995309268,-2.7513,4.6309,0.0207670519744,0.261586149545,0.00688398477678,0.263660870694,0.7497330253587219,1.7607168017293127,1.173369914117528,9.85664058465943,1.7643418026450153,3.112901996560662,7.09099632294,13.1059478071,0.0049355576082,0.458571410906,0.015408864883,1.01528805616,0.2220314070764309,-1.248861854561948,1.7554979283938377
1,-1.43612867,1.1947516746316416,1.4274315640351118,-4.2495,1.7979,-0.0167090996357,0.336028186141,0.00706578624197,0.329542339355,0.31707570310589395,-0.03795079302522586,1.1887629067205794,9.473623000000002,1.5912475456338833,2.5320687514858573,7.0826,13.184,0.0125525744101,0.492602546468,0.0125337403199,0.864678893682,0.4763369794523386,-0.8454861443673329,1.5832713172324568,0.18891386000000002,0.9985009777371279,0.9970042025420003,-1.8387,2.2201,0.0513252733285,0.293732384835,0.00493517080258,0.213989417791,0.2960191050636392,-0.5522672917560456,0.993495928787119,9.696818683191767,1.6594795483294444,2.753872371323697,7.09710926664,13.4483498348,0.0125289961267,0.494833190588,0.0136316682381,0.94470801383,0.499298887710222,-0.9026420363255898,1.651161302723165
1,-1.1691667599999997,1.3161950981325925,1.7323695363482645,-4.2495,2.8739,0.0108439340741,0.322714181179,0.00857522920492,0.398614540004,0.6966940536333609,0.6835762825084908,1.3095975874232442,9.586241000000001,1.6594508512444583,2.7537771276959577,6.2381,13.675,0.00586930687392,0.465626451037,0.0136311967821,0.911480322466,0.22569729861465904,-0.7310690678926597,1.6511327494841226,0.50490608,0.9305963424349172,0.8660095525532456,-1.4165,2.9829,0.0165371725037,0.266334922065,0.00428674728514,0.158512643678,0.22650530574577882,-0.3127496634846296,0.9259316697401127,9.789543415783353,1.7353635945728672,3.0114868053688624,6.30267066743,13.7699414734,0.00559943817051,0.471095796089,0.0149068596866,1.00685842245,0.19422545690660628,-0.8094751347623932,1.7266649754121886
1,-1.2233743699999997,1.5249159700853576,2.325368715821367,-4.9033,2.8739,0.0163886343008,0.267807403826,0.0115105751433,0.452879261539,0.027256816885437452,0.3705316114769035,1.517272232878185,9.592097999999998,1.799298001044189,3.2374732965616144,6.2381,13.675,0.0303552162806,0.401950944979,0.016025492818,0.937754873432,-0.02551612787428837,-1.1075342880341787,1.790278906650022,0.49537181999999996,1.02490584991495,1.050432001189886,-1.5663,2.9829,0.0264542953456,0.27097985939,0.00519963840589,0.206581172701,-0.07937704312208195,-0.5138461831768888,1.0197684448824582,9.838053854416039,1.8829966880335665,3.5456765271453805,6.30267066743,13.7699414734,0.0323257384415,0.406927803467,0.0175510988094,1.04895932746,-0.016961464456698744,-1.1549896086289115,1.873558048706772
1,-1.4007170899999999,1.2923680095050567,1.670215071992062,-4.9033,1.3757,-0.0175287611714,0.277382798358,0.00826756460636,0.326058874424,-0.2777823796272442,0.3528083901066297,1.28588993357602,9.473505000000001,1.5790489156627021,2.4933954780555556,6.5922,13.443,0.0280724061852,0.380026152245,0.0123423076164,0.629479657825,0.23444670918117688,-0.8477228937223931,1.5711338336612193,0.06061067000000006,1.129609908827867,1.276018546122102,-2.6015,2.6832,0.0894886023093,0.297785232869,0.0063162918033,0.285665396597,-0.10620108690310728,-0.5454803570524014,1.123947668114882,9.718360719317033,1.6366005476382983,2.6784613525299776,6.66481252091,13.6651730385,0.0220770325047,0.388129058391,0.013258383695,0.692983025052,0.25003303926016285,-0.8766276620297457,1.628396984461921
1,-1.4891145000000001,1.3490108350302605,1.819830233029041,-4.018,2.261,0.0370617679501,0.292283814065,0.00900815965349,0.376118299378,0.3356587427937483,0.032356136413125736,1.3422488333758202,9.477326999999999,1.6722182352896864,2.796313826435353,6.3198,13.443,0.0011261303699,0.448539306586,0.0138417534409,0.85072785509,0.2875533128299202,-0.6845045253290394,1.6638361362138399,0.43612564000000004,1.477946292299073,2.184325242920577,-2.6015,4.522,0.137258496234,0.265271803622,0.0108124099525,0.479190503536,0.26997894307155057,-0.2712375434056691,1.470537993555886,9.795679640232828,1.742087343191166,3.0348683113068557,6.71423177498,13.6651730385,0.00247691321005,0.459276283161,0.015022598141,0.94063747225,0.3142435278915444,-0.721835778504865,1.733355020817659
1,-1.452335,1.5492394640339504,2.4001429169202018,-4.018,2.261,0.0306379457932,0.387193847281,0.0118807074388,0.646408639357,0.256338736363409,-0.6029432082072095,1.5414738037835738,9.476090000000001,1.853736024733279,3.43633724939394,6.3198,13.212,0.0197348801593,0.49582437733,0.0170098693845,1.19436338229,0.30052097505892045,-0.970222894022462,1.8444440563215792,1.2112613799999996,1.2408343135574593,1.539669793701611,-1.7979,4.522,-0.000352000299116,0.304808377428,0.00762136547882,0.32748343346,-0.12784362849605999,-0.010420768189533636,1.2346145535204884,9.844904588440587,1.9470139986738488,3.7908635110319304,6.71423177498,13.7476539428,0.0205168301491,0.508377275768,0.0187647743796,1.35050501513,0.30529328551400114,-1.0247841228510628,1.9372544685512048
1,-1.03146862,1.4066149704064475,1.9785656749715308,-3.8273,2.6832,0.023352333368,0.370514206668,0.00979390009111,0.498830603869,0.19502257709217777,-0.38617492753779414,1.399564224400515,9.533147,1.7448001653082215,3.044327616859597,6.8919,13.212,0.0192582533087,0.473188933278,0.0150694217035,0.98821764915,0.42893470593173244,-0.8011641702030041,1.736054244743234,1.2175225100000002,1.005205046021869,1.0104371845478282,-1.3757,3.337,0.0396989182891,0.261241735225,0.00500166406351,0.186613772174,-0.45503532115237433,-0.15467734271175226,1.0001663925079416,9.805328277740044,1.8134499843765681,3.288600845835375,6.928477826,13.7476539428,0.017309641221,0.483502380505,0.0162785741869,1.09026680924,0.4257097982865334,-0.789807752870983,1.8043599522758815
1,-0.5275195200000004,1.229535270789769,1.511756982116071,-2.7922,2.833,0.0515257290802,0.293038137992,0.00748319706147,0.336881068229,0.5321146868909524,0.439653683677089,1.2233721479153064,9.485866000000001,1.4581213572153988,2.126117892367677,6.8919,13.062,0.0257455095452,0.367265658643,0.0105242835672,0.564406997143,0.5587341551462617,-0.2195474917885707,1.450812432206176,1.8721150199999999,1.0954907894818815,1.2001000698396358,-1.3757,4.2904,0.10800638781,0.26072231303,0.00594049534571,0.234240982477,-0.6575078388246903,0.6252942202664435,1.089999573000485,9.81774241576753,1.4792416548011833,2.1881558732989435,6.928477826,13.4632475703,0.0258071447959,0.377080019781,0.0108313715728,0.590952017794,0.4148534265221014,-0.18510922348992276,1.4718268629719848
1,-0.4058895700000001,1.079319253386594,1.164930050730995,-2.1384,2.833,0.059233937522,0.262140394656,0.00576640375112,0.209626354101,0.9268265595699782,0.5771904128601011,1.0739090977469579,9.471423999999999,1.358014787941084,1.8442041642666673,7.0145,12.721,0.0210062404795,0.456711723231,0.00912881061312,0.565343993497,0.4749803174631143,-0.47395316992423453,1.3512076534063893,1.913660169999999,1.130372500720471,1.2777419903850513,-0.76274,4.2904,0.110906299579,0.253408736121,0.00632482285241,0.251984979843,-0.46677776992584896,-0.248406018896421,1.1247064374676623,9.794113172559884,1.368501644494044,1.8727967509829029,7.17317865212,12.9206326797,0.0162582942323,0.460037072345,0.00927034391737,0.575311092758,0.3508776266788587,-0.5077800168911444,1.3616419439313237
1,-0.7458517599999999,1.0177055575368628,1.0357246018414166,-2.3427,2.0703,0.0208188343736,0.273202255367,0.00512683677912,0.197936612238,0.8513136748656018,0.14469601579678182,1.0126042444227668,9.500158,1.7729791609855117,3.143455105288889,6.17,13.525,0.0212468572682,0.503084846414,0.0155601027712,1.11672148273,0.3047683205615019,-0.9655650470559451,1.7640919914324198,1.32744128,1.1584066449300012,1.3419059550179817,-1.8387,3.7184,0.0280344394118,0.266981733586,0.00664243447734,0.251228213394,-0.4326381865274073,-0.3766850961206738,1.15260005876618,9.73319716089473,1.8263351439328663,3.3355000579642837,6.2953816733,13.8491849861,0.0211963026198,0.498733651692,0.0165107252869,1.17785802062,0.31297364824966717,-0.9496381916890178,1.8171805241595127
