37.8,0.65378,11.795,-2.4108
37.83,0.46309,9.4253,-4.3994
37.86,0.92618,8.6217,-4.9033
37.89,3.1054,8.54,-3.909
37.92,2.1112,9.5751,-2.833
37.95,-1.076,9.9973,-1.3348
37.98,-2.5606,9.4661,-0.84446
38.01,-1.185,7.7772,-0.91256
38.04,0.34051,6.5105,-0.61292
38.07,0.34051,6.4424,-0.23155
38.1,-0.19068,7.0826,-0.27241
38.13,-0.57205,8.1995,-0.50395
38.16,-0.99429,9.3027,-0.27241
38.19,-0.76274,9.9156,0.72188
38.22,-0.29965,10.569,1.185
38.25,-0.34051,11.073,0.19068
38.28,-0.61292,11.795,-0.84446
38.31,-1.6481,13.062,-0.081722
38.34,-1.6889,12.953,-0.61292
38.37,-0.040861,11.496,-3.8273
38.4,0.57205,9.3027,-4.5628
38.43,0.34051,8.6898,-3.2961
38.46,-0.53119,8.7715,-3.7592
38.49,-0.91256,9.003,-3.5685
38.52,0.10896,9.8066,-2.2201
38.55,1.076,9.6977,-1.076
38.58,1.4165,8.2403,-0.65378
38.61,1.2258,6.9328,-0.88532
38.64,0.38137,6.4016,-1.185
38.67,-0.29965,6.6331,-1.2667
38.7,-0.61292,7.5865,-0.76274
38.73,-1.0351,8.6625,0.040861
38.76,-1.4165,9.616,0.76274
38.79,-0.84446,10.12,0.34051
38.82,-0.50395,10.883,-0.29965
38.85,-1.6481,11.836,-0.23155
38.88,-2.833,11.877,0.34051
38.91,-2.7241,13.443,0.99429
38.94,-0.99429,14.669,0.23155
38.97,0.61292,12.79,-3.1463
39,0.76274,9.9973,-5.094
39.03,2.1793,8.1995,-3.7865
39.06,3.7592,7.0826,-3.4459
39.09,3.1463,7.9679,-2.9829
39.12,-0.46309,9.5751,-1.8387
39.151,-3.0237,9.8066,-0.61292
39.18,-2.833,8.6898,-0.46309
39.21,-0.27241,7.0826,-0.14982
39.24,0.88532,6.5514,-0.29965
39.27,0.53119,7.1234,-0.23155
39.3,0.10896,8.0088,-0.14982
39.33,-0.38137,8.8124,0.38137
39.36,-0.76274,9.1937,0.92618
39.39,-0.72188,9.8475,0.8036
39.42,-1.0351,11.264,0.081722
39.45,-0.84446,12.49,-0.50395
39.48,-0.8036,13.334,-0.29965
39.51,-1.5663,13.593,-0.040861
39.54,-0.040861,11.605,-3.6775
39.57,0.31327,8.3084,-6.7421
39.6,0.10896,8.1995,-4.522
39.63,-0.50395,9.9973,-2.2201
39.66,0.19068,10.46,-1.3757
39.69,1.1441,9.616,-2.833
39.72,1.1169,8.7715,-2.6423
39.75,0.76274,7.9679,-1.4982
39.78,0.38137,7.246,-0.99429
39.81,-0.10896,6.5105,-1.1169
39.84,-0.14982,6.3198,-1.7298
39.87,0.19068,6.6331,-2.261
39.9,0,8.0496,-1.3348
39.93,-0.99429,9.8475,-0.040861
39.96,-1.9886,10.951,0.99429
39.99,-2.7922,11.536,1.1441
40.02,-2.6015,11.346,-0.19068
40.05,-2.1793,11.836,-0.50395
40.08,-1.6072,13.825,0.50395
40.11,0.081722,13.947,-0.8036
40.14,0.46309,11.141,-3.4459
40.17,0.10896,8.3493,-5.6252
40.2,1.4165,7.246,-5.3256
40.23,3.6366,8.7306,-3.6775
40.26,1.4982,10.651,-1.6481
40.29,-1.2667,9.9973,-0.34051
40.32,-2.6832,9.2346,-0.84446
40.35,-1.8387,7.9679,-1.1441
40.38,0.040861,6.6604,-1.4574
40.41,0.27241,6.5514,-1.1169
40.44,-0.27241,6.7012,-0.23155
40.47,-0.99429,7.5865,0.19068
40.5,-1.3076,8.7715,0.65378
40.53,-0.91256,9.3844,0.92618
40.56,-1.1169,10.883,0.14982
40.59,-1.4165,13.062,-0.65378
40.62,-1.185,14.056,0.040861
40.65,-1.2258,14.097,-0.29965
40.68,-0.57205,12.79,-3.7592
40.71,-0.19068,9.9156,-6.3198
40.74,-0.69464,7.927,-5.7069
40.77,-1.3348,8.4719,-4.2904
40.8,-0.69464,9.5342,-3.2144
40.83,0.46309,10.188,-2.7513
40.861,1.3348,9.5751,-2.2201
40.89,0.84446,7.8862,-1.9205
40.92,-0.081722,6.7012,-1.1441
40.95,-0.10896,6.0474,-0.84446
40.98,-0.10896,6.2381,-1.5663
41.01,-0.10896,6.8919,-1.9205
41.04,-0.10896,7.927,-1.4165
41.07,-0.72188,9.4253,-0.84446
41.1,-1.7979,10.992,0.76274
41.13,-2.7922,11.754,2.261
41.16,-3.0646,11.727,1.3348
41.19,-1.5255,11.305,-0.57205
41.22,-0.65378,11.877,-1.4574
41.25,-0.27241,14.179,-0.99429
41.28,1.0351,13.375,-1.6481
41.31,1.0351,9.8066,-3.0646
41.34,0.38137,8.1586,-5.6252
41.37,1.4982,7.8181,-5.8159
41.4,3.337,9.3027,-3.2961
41.43,1.0351,10.311,-1.6072
41.46,-1.3076,9.5342,-0.38137
41.49,-2.9148,8.7715,-0.040861
41.52,-1.9477,7.6683,-0.38137
41.55,-0.14982,6.6604,-0.95342
41.58,0.27241,6.7829,-0.95342
41.61,0.081722,7.464,-0.29965
41.64,-0.34051,8.1995,0.23155
41.67,-0.95342,8.9622,0.76274
41.7,-1.3757,10.12,0.92618
41.73,-1.4165,11.727,0.14982
41.76,-1.4165,12.83,-0.42223
41.79,-1.5663,13.525,0.14982
41.82,-1.185,13.212,0.040861
41.85,-0.27241,11.564,-4.1406
41.88,-0.69464,8.9213,-7.2733
41.91,-1.0351,7.5457,-5.8976
41.94,-1.4574,9.4661,-3.7865
41.97,-0.53119,11.305,-2.0703
42.053,0.99429,10.924,-1.4982
42.09,0.42223,6.3607,-0.61292
42.12,0.46309,5.7478,-1.1169
42.15,0.38137,6.17,-1.757
42.223,0,7.2052,-1.6481
42.261,0,11.795,-0.8036
42.29,-0.42223,13.525,0.46309
42.32,-0.46309,13.906,0.72188
42.35,0.50395,12.572,-1.6889
42.38,-0.19068,10.147,-4.1814
42.41,-1.3757,8.4991,-6.0202
42.44,-1.4165,8.8124,-4.7944
42.47,-0.081722,9.9565,-1.9205
42.501,0.99429,9.7249,-0.61292
42.53,0.84446,8.3493,-0.23155
42.56,0.27241,7.3141,-0.46309
42.59,0.040861,6.5105,-0.88532
42.62,0.19068,6.4697,-1.2258
42.65,0.61292,7.0826,-1.3757
42.68,0.8036,7.8181,-1.3076
42.71,0.53119,8.8941,-0.91256
42.74,-0.14982,9.6568,0.081722
42.77,-0.8036,9.9565,1.1169
42.81,-1.3348,10.692,1.2667
42.84,-1.5663,11.877,0.040861
42.87,-2.0294,12.449,0.23155
42.9,-0.95342,13.634,0.84446
42.93,1.2667,12.49,-1.1169
42.96,1.2667,9.9565,-4.4811
42.99,1.6072,8.7306,-6.5514
43.02,3.9908,7.9679,-4.6309
43.05,3.9499,9.2755,-2.4517
43.08,0.92618,9.8475,-1.2667
43.11,-1.076,9.3027,-0.50395
43.14,-2.1793,8.5808,-0.38137
43.17,-1.1441,7.3141,0.081722
43.2,0.8036,6.4697,-0.14982
43.23,0.84446,6.6604,-0.42223
43.26,-0.081722,7.6683,-0.14982
43.29,-0.8036,8.7306,0.31327
43.32,-0.99429,9.3027,0.46309
43.35,-0.53119,10.379,0.23155
43.38,-0.14982,12.367,-0.23155
43.41,-0.27241,13.566,0
43.44,-0.65378,13.866,0.081722
43.47,-0.040861,12.64,-1.3348
43.5,-0.040861,10.229,-5.4073
43.532,-0.69464,7.7364,-6.4697
43.57,-0.95342,8.0088,-4.522
43.6,0.19068,10.12,-2.7513
43.63,1.4574,10.61,-2.0703
43.66,1.2667,9.5342,-1.8387
43.69,0.27241,7.9679,-1.9477
43.72,0.081722,6.7421,-1.7298
43.75,0,6.17,-1.5663
43.78,-0.10896,6.2381,-1.9886
43.81,-0.23155,7.0553,-1.7298
43.84,-0.14982,8.1586,-0.65378
43.87,-0.10896,9.1937,0.69464
43.9,-0.42223,9.8066,1.7298
43.93,-0.61292,10.46,1.1169
43.96,-1.0351,11.373,-0.14982
43.99,-1.9477,12.531,-1.2258
44.02,-2.0703,14.438,-0.88532
44.05,-0.42223,15.091,-0.10896
44.081,1.7298,11.032,-1.9886
44.11,1.1169,8.6217,-5.7069
44.14,1.5391,7.8181,-6.3607
44.17,3.4868,8.0088,-4.6309
44.2,2.7649,10.079,-3.3642
44.23,-0.34051,10.61,-1.2667
44.26,-3.6775,9.9565,0.081722
44.29,-3.4459,7.8589,0.50395
44.32,-0.57205,6.4424,-0.23155
44.35,1.1169,6.0474,-1.4982
44.38,0.84446,6.8919,-1.2258
44.41,-0.42223,8.3901,-0.10896
44.44,-0.53119,9.4253,0.42223
44.47,-0.50395,10.038,0.61292
44.5,-1.3348,10.951,0.19068
44.53,-1.6889,12.217,-0.53119
44.56,-0.91256,12.762,-0.53119
44.59,-0.72188,13.062,-0.34051
44.62,-0.69464,11.727,-3.0646
44.65,-0.88532,9.0439,-6.1292
44.68,-1.3348,7.8589,-4.985
44.71,-2.0294,9.4253,-4.5901
44.74,-1.3757,10.692,-2.7241
44.77,0.61292,10.733,-1.4982
44.8,1.5391,9.3436,-1.757
44.83,1.3348,7.355,-2.1384
44.86,0.57205,6.1292,-1.6889
44.89,0.19068,6.2381,-1.185
44.92,-0.42223,6.7012,-1.1441
44.95,-0.57205,7.246,-1.076
44.98,-0.91256,8.1177,-0.84446
45.01,-1.7298,9.0439,0
45.04,-1.9886,10.188,0.8036
45.07,-1.7979,11.605,0.19068
45.1,-1.6481,12.367,-0.53119
45.13,-1.8387,12.108,-0.27241
45.16,-0.88532,13.566,0.040861
45.19,0.46309,13.634,-1.1441
45.22,0.14982,11.141,-4.3721
45.25,-0.040861,8.2403,-5.4345
45.28,1.3076,7.6683,-4.3313
45.31,3.5277,8.3901,-3.4868
45.34,2.6832,9.5751,-2.5606
45.37,-0.29965,9.8884,-1.6481
45.4,-1.6481,9.3436,-1.2258
45.43,-1.4574,8.3493,-0.99429
45.46,-0.081722,6.9736,-0.46309
45.49,0.14982,6.5105,-0.27241
45.52,-0.42223,6.7829,0.10896
45.55,-0.61292,7.7364,0.23155
45.58,-0.38137,8.4719,0.57205
45.61,-0.040861,9.1937,0.69464
45.64,-0.19068,10.992,0.46309
45.67,-1.0351,12.83,0.34051
45.7,-1.2667,13.021,0.61292
45.73,-1.4574,13.443,0.76274
45.76,-0.8036,12.83,-0.88532
45.79,0.19068,10.147,-5.6252
45.82,0.31327,7.246,-6.1292
45.85,-1.1441,7.8862,-4.0997
45.88,-1.9886,10.12,-2.9148
45.91,-0.14982,11.564,-1.5663
45.94,1.7298,10.883,-1.185
45.97,1.8796,8.8532,-1.0351
46,1.4574,7.2052,-0.91256
46.03,1.1169,6.1292,-1.1441
46.06,0.50395,5.6661,-1.4165
46.09,-0.38137,6.17,-1.185
46.121,-1.1441,7.3958,-0.69464
46.15,-1.8796,8.7306,0.42223
46.18,-2.5606,10.188,1.2258
46.21,-2.6015,11.645,1.185
46.24,-2.1112,12.531,0.65378
46.27,-1.076,11.986,-0.14982
46.3,-0.95342,12.572,0.27241
46.33,-0.34051,14.015,0.27241
46.36,1.0351,12.762,-1.2258
46.39,1.076,9.7658,-3.3642
46.42,0.84446,8.2812,-5.0123
46.45,2.6423,7.7364,-3.7592
46.48,3.5958,9.003,-2.3018
46.51,0.8036,9.8475,-1.4165
46.54,-1.9886,9.5342,-0.42223
46.57,-3.4868,8.6898,-0.19068
46.6,-1.6072,7.0145,0.14982
46.63,0.53119,6.17,-0.23155
46.66,1.1169,6.5105,-0.65378
46.69,-0.040861,7.5457,-0.14982
46.72,-0.8036,8.8124,0.38137
46.75,-0.46309,9.6977,0.72188
46.78,-0.27241,10.951,0.57205
46.81,-0.29965,12.217,0
46.84,-0.14982,12.177,-0.57205
46.87,-0.61292,12.953,-0.27241
46.9,-0.91256,13.212,-0.53119
46.93,-0.61292,11.264,-3.7184
46.96,-0.53119,8.3493,-5.203
46.99,-1.0351,7.7364,-4.018
47.02,-2.1384,9.112,-3.7865
47.05,-1.0351,10.46,-2.7513
47.08,0.53119,10.651,-1.8387
47.11,0.8036,9.2755,-1.5255
47.14,0.69464,7.6955,-1.1441
47.17,0.34051,6.4016,-1.1169
47.2,-0.19068,5.9793,-1.5255
47.23,-0.91256,6.5105,-1.5663
47.26,-1.1441,7.3141,-1.3076
47.29,-0.84446,8.2403,-0.53119
47.32,-1.1169,9.3027,0.46309
47.35,-1.7298,10.46,0.57205
47.38,-1.9886,11.918,0.14982
47.41,-1.9477,12.34,-0.38137
47.44,-1.6072,13.253,0.14982
47.47,-0.8036,14.478,0.081722
47.5,0.38137,11.346,-2.5334
47.53,0.10896,8.8124,-4.8625
47.56,0.61292,8.1995,-5.1757
47.601,1.9886,8.0088,-4.5628
47.69,-3.8682,9.6977,0.10896
47.72,-2.1384,7.7364,0.42223
47.75,0.61292,6.3607,-1.0351
47.78,0.95342,6.1292,-1.7979
47.81,-0.27241,6.8238,-0.34051
47.841,-1.3348,8.0496,0.38137
47.87,-1.2258,9.0439,-0.65378
47.901,-0.88532,10.27,-1.1169
47.93,-1.3076,12.108,-1.1169
47.98,-1.3757,13.866,-0.57205
48.01,-1.185,14.369,-1.2667
48.04,-0.76274,11.645,-4.4811
48.07,-1.4165,8.5808,-5.2438
48.1,-2.7241,7.5457,-4.6718
48.13,-3.5685,8.4719,-4.2904
48.16,-1.4982,10.311,-3.0237
48.233,0.65378,10.924,-2.1112
48.28,3.7184,6.4697,-4.1406
48.31,2.7649,7.6955,-2.6015
48.34,-1.185,9.1529,-0.91256
48.37,-4.6718,9.7249,0.95342
48.4,-3.1735,7.9679,0.72188
48.43,0.081722,6.0883,-0.14982
48.46,1.4574,5.6661,-0.91256
48.49,0.95342,6.5105,-0.29965
48.52,-0.65378,8.3901,0.34051
48.55,-1.8796,10.311,0.57205
48.58,-2.7922,11.564,0.57205
48.61,-2.6015,12.79,0.081722
48.64,-1.2258,12.871,-0.38137
48.67,-1.2667,12.681,-0.27241
48.7,-0.19068,12.177,-2.3427
48.73,0.42223,10.61,-5.2847
48.76,-0.14982,8.7715,-4.8625
48.79,-1.6072,9.2346,-3.4868
48.82,-1.2667,9.8884,-2.8739
48.85,0.14982,10.501,-2.3018
48.88,0.53119,10.229,-1.9205
48.91,0.31327,9.003,-1.6072
48.94,0,7.464,-1.3757
48.97,-0.040861,6.2109,-1.3348
49,0,5.7069,-1.4165
49.03,-0.040861,5.9385,-1.7979
49.06,-0.19068,6.7012,-1.3348
49.09,-0.61292,8.1177,-0.14982
49.12,-1.4982,9.616,1.3348
49.15,-2.4108,10.883,1.7298
49.18,-2.6832,12.408,0.31327
49.21,-2.1793,12.64,-0.95342
49.24,-1.6889,12.79,-0.65378
49.27,-1.3076,13.906,0.46309
49.3,-0.14982,12.681,-0.91256
49.33,0.10896,9.7658,-4.5628
49.36,0.31327,8.1995,-6.8919
49.39,1.8796,7.6683,-6.3198
49.42,3.2144,8.8532,-3.5958
49.45,1.1169,9.8884,-2.1384
49.48,-1.757,10.12,-0.99429
49.51,-4.3721,9.7658,0.10896
49.54,-2.9148,7.927,0.31327
49.57,0,6.6604,-0.99429
49.6,0.42223,6.4016,-1.4982
49.63,-0.72188,6.851,-0.57205
49.66,-1.1169,7.9679,-0.19068
49.7,-0.72188,9.2755,-0.081722
49.73,-0.38137,11.264,0.081722
49.76,-0.38137,12.177,-0.27241
49.79,-0.42223,12.299,-0.23155
49.82,-1.6072,12.408,0.23155
49.85,-2.1793,11.536,-0.99429
49.88,-0.95342,9.8066,-5.5162
49.91,-0.19068,8.0088,-5.1757
49.94,-1.185,8.6217,-3.5685
49.97,-1.7298,9.9565,-3.337
50,0.040861,11.414,-2.0703
50.03,1.4574,11.141,-1.7979
50.085,1.7298,9.2755,-1.9886
50.12,-1.2667,11.496,0.23155
50.158,-1.757,12.83,0.14982
50.191,-1.6889,12.871,0.46309
50.22,-0.95342,11.918,-1.6481
50.3,0.10896,6.4424,-1.185
50.33,0.040861,6.6331,-1.3076
50.36,-0.081722,7.5865,-0.91256
50.39,-0.46309,8.3493,-0.19068
50.42,-1.1441,9.003,0.84446
50.45,-1.6072,9.6977,1.0351
50.48,-1.6889,10.338,0.53119
50.51,-1.4165,11.141,-0.53119
50.54,-1.2258,12.149,-0.91256
50.57,-1.185,14.206,-0.081722
50.6,-0.91256,15.282,0.34051
50.63,0.34051,12.83,-2.1384
50.66,0.46309,9.2755,-5.6661
50.69,0.84446,7.3141,-5.6661
50.72,2.4108,7.246,-4.4402
50.75,2.6015,8.3493,-3.1463
50.78,0.53119,9.6568,-1.6481
50.81,-1.4982,9.7249,-0.8036
50.84,-2.6015,8.8941,-0.50395
50.873,-0.91256,7.4367,-0.34051
50.91,0.69464,6.5514,-1.185
50.95,0,7.1234,-0.69464
50.98,-1.4574,8.5808,0.34051
51.01,-1.185,9.7249,0.14982
51.04,-0.8036,10.76,-0.081722
51.07,-0.8036,11.918,-0.23155
51.1,-0.69464,12.681,-0.50395
51.13,-0.76274,13.566,-0.76274
51.16,-0.29965,12.681,-1.9205
51.19,0.081722,10.338,-5.8159
51.22,-0.42223,8.0769,-5.5162
51.25,-1.3757,7.9679,-3.9771
51.28,-1.6889,8.6625,-3.0646
51.311,-0.19068,9.3436,-2.2201
51.34,0.53119,9.507,-1.9886
51.37,0.57205,8.6217,-2.1112
51.4,0.31327,7.5457,-1.5663
51.43,0.14982,6.7829,-1.076
51.46,-0.040861,6.6604,-0.95342
51.49,-0.50395,7.246,-0.99429
51.52,-0.95342,8.0496,-0.65378
51.55,-0.95342,8.7306,-0.29965
51.58,-1.1441,9.3844,0.14982
51.61,-1.9205,10.147,0.38137
51.64,-2.6832,11.496,-0.34051
51.67,-2.6423,12.79,-1.3076
51.7,-1.6072,14.56,-0.29965
51.73,0.19068,13.988,-0.081722
51.76,1.1169,10.992,-2.5334
51.79,0.34051,8.8124,-5.3256
51.82,0.8036,7.7772,-6.3198
51.85,2.3018,7.2733,-5.3664
51.88,2.0294,9.112,-3.8273
51.91,-0.42223,10.46,-1.9477
51.94,-3.1735,10.12,-0.38137
51.97,-3.1054,8.5808,0.50395
52,-0.50395,7.2733,0
52.03,0.8036,6.8919,-1.4574
52.06,0.23155,7.3141,-1.2258
52.09,-0.65378,8.3084,-0.14982
52.12,-0.99429,9.0848,0.19068
52.15,-1.4574,9.5751,0.040861
52.18,-1.9886,10.569,-0.57205
52.21,-1.7298,12.027,-1.1441
52.24,-0.88532,13.184,-0.61292
52.27,-0.76274,13.212,0
52.3,0.081722,11.754,-2.5606
52.33,-0.88532,9.9973,-4.7944
52.36,-1.3348,7.9679,-4.0997
52.39,-1.8387,7.5865,-4.2087
52.42,-2.3699,8.3901,-3.9771
52.45,-1.1169,9.7249,-3.0646
52.48,0,10.229,-1.9886
52.511,0.34051,8.9622,-1.3757
52.54,0.19068,7.464,-1.076
52.57,-0.081722,6.4697,-0.99429
52.6,-0.27241,6.279,-1.2667
52.63,-0.42223,7.0553,-1.5663
52.66,-0.50395,8.2403,-1.2258
52.69,-0.8036,9.2755,-0.61292
52.72,-1.757,9.9565,0.34051
52.75,-2.2201,10.46,0.88532
52.78,-2.6015,11.032,0.31327
52.81,-2.5334,11.496,-0.88532
52.84,-1.757,12.149,-1.2258
52.87,-0.95342,13.525,-0.19068
52.9,0,13.293,-0.53119
52.93,0.95342,11.141,-2.9556
52.96,1.4982,9.1937,-5.598
52.99,2.6423,8.1177,-5.598
53.02,4.1814,7.0145,-4.018
53.05,3.909,7.8181,-3.5958
53.08,0.38137,9.5751,-3.4459
53.11,-3.2961,10.569,-1.3757
53.14,-4.522,9.2346,-0.10896
53.17,-2.3427,8.0769,0.72188
53.2,0.38137,7.6955,0.76274
53.23,0.69464,7.5865,0.31327
53.26,-0.65378,7.8181,-0.040861
53.29,-0.88532,8.1995,-0.69464
53.32,-0.8036,8.7715,-0.53119
53.35,-0.95342,9.6977,-0.14982
53.38,-1.3076,11.032,-0.10896
53.41,-1.4982,12.912,0.081722
53.44,-1.4982,13.947,0.081722
53.47,-0.84446,12.367,-1.8796
53.5,-0.34051,11.455,-4.9033
53.53,-0.14982,9.5751,-4.9442
53.56,-1.5255,8.4991,-3.5277
53.59,-2.261,8.7715,-3.6366
53.62,-1.1169,9.6568,-3.1054
53.65,0.65378,9.9565,-2.4108
53.68,1.757,8.6217,-2.4925
53.71,1.8387,7.2733,-1.7979
53.74,0.84446,6.4016,-0.95342
53.77,-0.10896,6.17,-0.53119
53.8,-0.95342,6.8238,-0.42223
53.83,-1.4982,8.1177,-0.84446
53.86,-0.95342,8.8941,-1.076
53.89,-0.27241,9.1937,-0.69464
53.92,-0.27241,9.7658,0.040861
53.95,-0.88532,10.61,0.65378
53.98,-0.72188,12.149,0.76274
54.01,-0.38137,13.212,-0.42223
54.04,-0.88532,14.138,-1.1441
54.07,-0.76274,13.293,-1.9886
54.1,-0.38137,12.108,-2.3699
54.13,0.31327,9.6568,-3.0237
54.16,1.6072,7.8181,-3.909
54.19,3.0646,7.5865,-4.4402
54.22,4.1406,8.3901,-3.1054
54.25,2.6832,9.0848,-1.9886
54.28,0.10896,9.1937,-1.3076
54.31,-1.5255,8.9213,-0.61292
54.34,-1.9205,7.8589,0.31327
54.37,-0.53119,7.0553,0.57205
54.4,0.14982,7.0145,0.23155
54.43,-0.53119,7.6955,0
54.46,-1.1441,8.3084,-0.081722
54.49,-0.19068,8.4991,-0.14982
54.52,-0.081722,9.9973,0.10896
54.55,-0.65378,11.836,0.8036
54.58,-1.076,12.531,0.99429
54.61,-1.3757,13.144,0.88532
54.64,-1.0351,12.98,0.081722
54.67,0.57205,12.068,-2.4925
