63.012,-2.7922,11.264,4.522
63.042,-0.8036,10.311,1.9886
63.072,2.152,9.8066,0.10896
63.102,3.6366,10.12,0.50395
63.132,2.2201,10.379,3.2144
63.162,-0.19068,9.4253,3.9908
63.192,-1.4165,8.1995,2.833
63.222,-1.3076,7.1234,2.3699
63.252,-0.69464,6.4697,2.4925
63.282,0,6.4424,2.7922
63.312,0.23155,6.2381,2.9148
63.342,-0.23155,6.7421,2.8739
63.372,-0.91256,7.5865,3.4868
63.402,-1.3076,8.1586,4.0589
63.432,-1.4165,8.54,4.3313
63.462,-1.185,9.3844,4.4402
63.492,-1.076,9.9565,5.0123
63.522,-0.99429,10.501,5.8567
63.552,-0.99429,11.727,6.2109
63.583,-0.42223,12.108,5.1757
63.612,-0.42223,11.414,2.9829
63.642,-1.4165,9.9565,0.65378
63.672,-2.4108,9.3436,-0.14982
63.702,-2.9148,8.9622,1.3348
63.732,-2.1384,9.3027,3.6366
63.762,-0.91256,8.8124,3.8682
63.792,-0.42223,7.8181,3.2553
63.822,-0.8036,6.851,2.7241
63.852,-1.3348,6.3198,1.8796
63.882,-1.6072,6.5105,1.8387
63.912,-1.5255,7.1643,2.4108
63.942,-1.5663,7.7772,3.1054
63.972,-1.4574,8.3493,3.6775
64.002,-1.4574,8.9622,3.8273
64.032,-1.8796,9.5342,4.0997
64.062,-2.3699,10.079,4.985
64.092,-2.6832,10.692,5.9793
64.122,-2.5606,11.605,5.598
64.153,-2.1384,10.992,4.9442
64.182,-0.99429,10.379,3.0237
64.212,0.84446,9.4253,1.1169
64.242,2.1793,10.229,2.1112
64.272,0.84446,10.338,4.6037
64.302,-1.4574,9.3027,4.2495
64.332,-2.3018,7.6683,2.4517
64.362,-1.6481,6.6604,1.9886
64.392,-0.8036,6.6331,2.6832
64.422,-0.88532,6.5105,3.2961
64.452,-0.57205,6.851,3.5277
64.482,-0.23155,6.9328,3.6366
64.512,-0.38137,7.0145,4.0997
64.542,-0.69464,7.6683,4.2904
64.572,-0.53119,8.54,4.3313
64.602,-0.46309,9.3436,4.6309
64.632,-0.50395,10.27,5.0123
64.662,-0.29965,11.264,5.6661
64.692,-0.57205,11.795,6.2109
64.722,-1.076,11.114,5.2847
64.752,-1.6072,9.5751,2.3699
64.782,-1.6889,9.507,-0.34051
64.812,-1.6889,10.038,1.3076
64.842,-1.6072,10.76,4.6309
64.872,-1.076,9.6568,4.5628
64.902,-0.65378,7.5048,3.0237
64.932,-0.72188,6.2381,2.3699
64.962,-0.84446,5.8295,2.1112
64.992,-1.3076,6.4697,2.261
65.022,-1.5255,7.355,3.1735
65.052,-2.1384,7.7364,4.1406
65.082,-2.9829,7.8181,4.1406
65.112,-2.9556,7.7772,3.5958
65.142,-2.4108,8.3493,3.9908
65.172,-2.2201,9.4253,4.9033
65.202,-2.3018,10.079,5.7886
65.232,-2.1384,10.801,5.8976
65.262,-1.9205,11.346,5.5162
65.292,-1.757,9.9565,4.985
65.322,-0.46309,9.7249,1.8387
65.352,1.2258,9.1937,0.081722
65.382,1.6889,10.61,2.3699
65.413,-0.23155,11.223,4.8216
65.442,-1.9205,10.12,4.0997
65.473,-1.9477,8.0088,2.3427
65.502,-1.6481,6.8238,2.3427
65.632,-0.72188,6.5922,2.4925
65.662,-0.53119,7.5457,2.9829
65.702,-0.42223,8.3493,3.1735
65.732,-0.42223,10.038,4.3313
65.762,-0.69464,11.114,6.2109
65.792,-1.6481,11.536,6.4016
65.822,-1.5255,11.877,4.3721
65.852,-0.88532,11.073,2.6832
65.89,-1.9477,9.8884,1.1441
65.922,-3.4051,9.7658,0.081722
65.952,-2.8739,10.188,1.6889
65.982,-1.5255,10.188,3.4459
66.012,-0.65378,8.8532,3.5277
66.042,-0.38137,7.1234,3.1463
66.072,-0.69464,6.0474,2.261
66.102,-1.3757,6.1292,1.3348
66.132,-1.6072,6.851,1.5663
66.172,-1.7298,7.5048,2.1112
66.202,-1.7979,8.7715,3.337
66.232,-2.0294,9.9156,3.909
66.262,-2.3018,10.529,4.3313
66.292,-2.3699,11.346,5.3664
66.322,-2.1112,12.108,4.8625
66.352,-1.8796,12.027,3.4868
66.382,-1.1441,11.223,1.9477
66.412,0.92618,9.6568,0.38137
66.442,2.0294,9.1529,0.88532
66.472,0.46309,9.6568,2.9829
66.502,-1.2667,9.4661,3.1054
66.532,-1.9886,8.7306,2.2201
66.562,-1.757,7.9679,2.261
66.592,-1.2667,7.4367,2.6015
66.622,-0.84446,7.0145,2.7241
66.652,-0.42223,6.9736,2.9556
66.682,-0.27241,7.0145,2.9556
66.712,-0.50395,7.3141,3.0646
66.742,-0.72188,7.8181,3.2961
66.772,-0.69464,8.3084,3.2961
66.802,-0.19068,8.9213,3.2961
66.832,0,9.6568,4.0997
66.862,-0.50395,10.229,4.9442
66.892,-1.4165,10.924,5.4073
66.922,-2.1384,11.496,5.094
66.952,-1.4982,11.346,4.2495
66.982,-0.95342,10.079,2.5334
67.012,-1.1441,8.7306,0.84446
67.042,-1.9205,8.7306,0.72188
67.072,-2.4108,9.6977,2.3427
67.102,-2.0703,10.12,4.0997
67.132,-1.1441,9.3027,4.5628
67.162,-0.69464,7.8181,3.6366
67.192,-0.76274,6.6331,2.4517
67.222,-0.84446,6.279,1.9886
67.252,-0.88532,6.8238,2.4925
67.282,-1.3348,7.464,3.3778
67.312,-2.0294,7.7364,3.909
67.342,-2.3427,7.6683,3.7865
67.372,-2.1112,7.9679,3.7184
67.402,-1.9477,8.5808,4.4402
67.432,-2.261,9.5751,5.2438
67.462,-2.8739,10.76,5.6661
67.492,-3.1735,11.373,5.8976
67.522,-3.2144,10.924,5.1757
67.552,-1.8796,10.76,3.5685
67.583,0.23155,9.7249,2.6423
67.612,2.261,9.2755,2.0703
67.642,2.6832,9.616,2.4925
67.672,0.84446,10.188,3.8273
67.702,-0.99429,9.7658,3.9499
67.732,-1.8387,8.7715,3.5958
67.762,-1.6072,7.5865,3.0237
67.792,-0.95342,6.7829,2.8739
67.822,-0.53119,6.4016,3.2144
67.852,-0.42223,6.279,3.4459
67.882,-0.57205,6.5922,3.7184
67.912,-0.88532,6.8919,3.9908
67.942,-0.95342,7.355,4.2904
67.972,-0.76274,8.0769,4.1814
68.002,-0.50395,9.0848,4.3721
68.032,-0.65378,10.12,5.2166
68.062,-0.8036,11.182,6.0202
68.092,-1.1169,12.367,5.4754
68.122,-0.50395,11.918,4.0997
68.152,-0.72188,10.147,2.261
68.182,-1.5663,9.003,0.34051
68.212,-2.1112,9.0439,0.27241
68.242,-1.8796,10.079,2.1793
68.272,-1.076,10.379,3.7592
68.302,-0.53119,9.3027,3.6775
68.332,-0.61292,7.7772,3.1054
68.362,-0.88532,6.7829,2.2201
68.392,-1.1169,6.5105,1.8796
68.422,-1.1169,6.8238,2.3018
68.452,-1.076,7.1643,2.8739
68.482,-1.2667,7.3958,3.2961
68.512,-1.3348,7.9679,3.3778
68.542,-1.6889,8.9622,3.6366
68.572,-2.1793,10.188,4.522
68.602,-2.7241,11.346,5.7069
68.632,-2.4517,12.408,6.279
68.662,-1.757,11.836,4.985
68.692,-0.69464,9.8475,2.4108
68.722,0.95342,8.3493,0.92618
68.752,2.152,8.9622,1.3757
68.782,1.2667,9.9156,3.4459
68.812,-0.88532,10.147,4.6309
68.842,-2.1384,9.4661,4.1814
68.872,-2.0294,8.2812,3.2961
68.902,-1.2667,7.5048,3.1735
68.932,-0.91256,7.1643,3.7184
68.962,-1.1169,6.851,4.1406
68.992,-1.757,6.279,4.018
69.022,-2.3427,5.8295,3.6775
69.052,-2.4108,5.8295,3.909
69.082,-1.9477,6.4697,3.909
69.112,-1.1169,7.6955,4.1814
69.142,-0.76274,9.3844,5.2438
69.172,-0.57205,10.501,5.7886
69.202,-0.65378,11.536,6.2109
69.232,-1.2258,12.027,5.2847
69.262,-0.46309,10.501,4.0997
69.292,-0.99429,9.6568,1.757
69.322,-1.6889,9.507,0.040861
69.352,-2.5606,9.9156,1.3076
69.382,-2.3699,10.733,3.2961
69.412,-1.757,10.188,4.3721
69.442,-1.2258,8.8941,4.0997
69.472,-0.84446,7.5048,3.4459
69.502,-0.84446,6.4424,2.7649
69.532,-0.84446,6.2381,2.2201
69.562,-0.84446,7.0145,2.0294
69.592,-0.76274,7.8181,2.7241
69.622,-0.65378,8.2812,3.4051
69.652,-0.72188,8.8124,3.5685
69.682,-0.95342,9.4253,3.7865
69.712,-1.5663,10.079,4.6718
69.742,-2.2201,10.501,5.5162
69.772,-2.1112,11.114,5.0531
69.802,-1.3757,10.569,4.5628
69.832,-0.34051,9.7249,2.9829
69.862,1.4574,9.003,1.3076
69.892,2.6423,9.8884,1.6481
69.922,1.3757,10.801,3.6775
69.952,-0.8036,10.692,4.4402
69.982,-1.9886,9.616,3.3778
70.012,-1.8387,8.3493,2.9556
70.042,-1.2258,7.6274,3.1735
70.072,-0.69464,7.2052,3.337
70.102,-0.65378,7.1234,3.4868
70.132,-0.99429,7.0553,3.6366
70.162,-1.4574,6.9736,3.7865
70.192,-1.5663,6.8238,4.0997
70.222,-1.5663,6.8238,4.2904
70.252,-1.5663,7.1234,4.2495
70.282,-1.7298,7.8181,4.1406
70.312,-1.8796,8.8941,4.1814
70.342,-1.3348,10.079,5.1757
70.372,-1.2258,10.924,6.4697
70.402,-1.7979,11.686,6.7012
70.432,-1.4165,11.073,5.7886
70.462,-1.2258,9.5751,3.7592
70.492,-1.4982,7.927,1.1169
70.522,-1.7298,8.1995,0.14982
70.552,-2.5606,9.2346,0.84446
70.582,-2.833,10.501,2.3699
70.612,-2.1384,10.311,3.7592
70.642,-1.4165,8.8941,3.7865
70.672,-1.076,7.6683,3.3778
70.702,-0.88532,6.6331,2.7241
70.732,-1.0351,6.3607,2.3699
70.762,-1.3076,6.8238,2.261
70.792,-1.7298,7.3958,2.7922
70.822,-2.0294,7.8589,3.6366
70.852,-2.0294,8.3084,3.909
70.882,-1.7298,8.6625,3.7184
70.912,-1.5255,9.3436,4.0997
70.942,-1.9477,10.379,5.1757
70.972,-2.3699,11.605,5.9385
71.002,-2.2201,12.068,5.6252
71.032,-1.8387,11.686,3.8273
71.062,-0.53119,10.529,2.3018
71.092,0.99429,8.7306,0.88532
71.122,1.9477,8.6217,0.50395
71.152,1.1441,9.8884,1.6072
71.182,-0.46309,10.42,2.9829
71.212,-1.5663,9.7658,3.1054
71.242,-1.6889,8.54,2.5606
71.272,-1.3076,7.5865,2.3427
71.302,-1.1441,7.1234,2.5606
71.332,-1.1169,7.2052,3.2553
71.362,-1.3757,7.3141,3.4868
71.392,-1.7298,7.5048,3.4868
71.422,-1.757,7.5865,3.5685
71.452,-1.4574,7.8589,3.6366
71.482,-0.72188,8.1586,3.337
71.512,-0.14982,8.5808,3.6366
71.542,-0.23155,9.2755,4.6309
71.572,-1.076,9.8066,5.4754
71.602,-1.9886,10.842,5.1757
71.632,-1.076,11.536,5.1757
71.662,-0.19068,12.64,5.0123
71.692,0.14982,11.754,4.1406
71.722,-0.57205,9.3436,2.1793
71.752,-1.3757,7.927,0.10896
71.793,-1.1441,8.1177,0.23155
71.873,0.42223,8.7715,3.6366
71.902,0.57205,7.8181,3.0237
71.933,0.040861,7.0145,2.4517
71.962,-0.42223,6.8238,2.261
72.072,0.31327,6.9328,2.9148
72.102,-0.23155,5.7886,1.7298
72.142,-0.65378,6.0883,1.9205
72.172,-0.88532,6.7421,3.0646
72.202,-1.1169,6.9328,3.3778
72.232,-0.95342,7.5457,3.4459
72.262,-0.99429,8.8941,4.0997
72.292,-1.6072,10.338,5.2438
72.322,-2.833,11.414,6.0474
72.352,-3.2961,12.49,6.0202
72.382,-3.2144,11.727,4.7126
72.412,-1.9477,10.42,2.1112
72.442,1.0351,9.5751,0.38137
72.472,3.0646,9.616,0.61292
72.502,2.3427,10.61,2.8739
72.532,-0.19068,10.379,3.5958
72.562,-1.7298,9.2755,2.6015
72.592,-2.4108,8.2403,2.1112
72.623,-1.9886,7.6683,2.7922
72.652,-1.757,6.9736,3.2553
72.682,-1.6072,6.5514,3.5277
72.715,-1.5663,6.3607,3.6366
72.752,-1.7979,6.0474,3.4459
72.782,-1.9477,6.0474,3.3778
72.812,-1.4165,7.0145,3.7184
72.842,-0.88532,8.9213,4.6309
72.872,-0.57205,10.733,5.8295
72.902,-0.42223,10.924,6.5105
72.932,-1.3348,10.42,6.0202
72.962,-2.0294,10.529,4.6037
72.992,-1.7979,10.924,3.8273
73.022,-1.7979,10.42,2.1793
73.052,-2.5334,9.7249,0.38137
73.082,-3.0237,9.6568,0.081722
73.112,-2.5606,10.229,1.5391
73.142,-1.2667,10.379,3.2553
73.172,-0.27241,9.112,3.6775
73.202,-0.34051,7.4367,3.1463
73.232,-0.95342,6.2109,2.2201
73.262,-1.2258,5.8567,1.6072
73.292,-1.4574,6.2381,1.757
73.322,-1.4165,7.246,2.4517
73.352,-1.8796,7.927,3.2553
73.382,-1.9477,8.3901,4.018
73.412,-1.4982,8.9622,4.3313
73.442,-1.4165,9.7249,4.6718
73.472,-1.9886,10.569,5.5571
73.502,-2.4925,11.536,6.17
73.532,-2.3427,11.795,5.7886
73.562,-1.2667,11.496,3.337
73.592,0.46309,9.4661,0.53119
73.622,2.152,9.8066,0.31327
73.652,1.5391,10.46,2.8739
73.682,-0.88532,10.338,4.1814
73.712,-2.4925,8.9213,3.1735
73.742,-2.7513,7.7772,2.0703
73.772,-2.1112,6.9328,2.4925
73.802,-1.4165,6.2109,2.833
73.832,-0.91256,6.2109,3.1054
73.862,-0.72188,6.5922,3.4459
73.892,-0.57205,6.9736,3.9499
73.922,-0.46309,7.5865,4.4811
73.952,-0.42223,8.2812,4.3721
73.982,-0.19068,9.2755,4.2495
74.012,-0.29965,10.338,5.0531
74.042,-0.88532,10.924,5.598
74.072,-1.1441,11.754,4.985
74.102,-0.50395,12.721,4.2904
74.132,-0.57205,11.877,3.0646
74.163,-2.1112,10.038,1.3076
74.192,-2.7241,8.9622,0.50395
74.222,-2.1112,9.003,1.6889
74.252,-1.2258,8.6898,3.0237
74.282,-0.50395,7.8589,3.3778
74.312,-0.081722,6.8238,3.1735
74.342,-0.19068,6.279,2.4517
74.372,-0.65378,6.4016,1.8796
74.402,-0.99429,6.9328,2.1112
74.432,-1.3757,7.5048,2.833
74.462,-1.8387,7.8862,3.909
74.492,-1.9205,7.927,4.3994
74.522,-1.6072,8.6625,4.2495
74.552,-1.3348,9.8884,4.7535
74.582,-1.757,10.842,5.5571
74.612,-2.6015,10.883,5.6661
74.642,-2.1793,10.842,5.2438
74.672,-1.1441,10.147,3.909
74.702,-0.081722,9.1529,2.6423
74.732,1.076,8.9622,1.9477
74.762,1.3757,10.338,3.1054
74.792,0.23155,10.801,4.3313
74.822,-1.3757,10.079,3.9499
74.852,-2.1793,8.6625,3.6366
74.882,-2.1793,7.2052,3.5958
74.912,-2.0294,6.4424,3.6366
74.942,-1.7298,6.0202,3.4051
74.972,-1.3348,6.0883,3.7592
75.002,-1.3348,6.2381,4.4811
75.032,-1.4574,6.4016,4.7535
75.062,-1.2258,6.7829,4.4402
75.092,-0.65378,8.1995,4.2904
75.122,-0.19068,9.8884,4.9442
75.152,0.23155,10.842,6.851
75.182,-0.27241,12.367,8.0769
75.212,-0.61292,12.068,6.4016
75.242,-0.10896,9.5751,4.7944
75.272,-1.5663,8.3493,2.261
75.302,-3.1463,8.1995,0.42223
75.332,-3.6775,8.8124,1.1441
75.362,-3.5277,10.27,3.1054
75.392,-2.2201,10.338,4.2904
75.422,-1.0351,8.8532,4.2904
75.452,-1.1169,6.9736,3.2961
75.482,-1.2258,5.8295,2.5334
75.512,-1.2258,5.5571,2.0294
75.542,-0.99429,6.17,2.2201
75.572,-1.185,6.9736,3.0237
75.602,-1.5255,7.6274,4.2087
75.632,-1.7298,8.2403,4.9442
75.662,-1.9477,9.0439,5.1757
75.692,-2.3427,10.079,5.6661
75.722,-2.5606,11.073,6.4697
75.752,-2.1793,12.149,5.9793
75.782,-1.3348,11.645,4.2495
75.812,-0.27241,11.073,1.7979
75.852,1.1441,9.3027,-0.34051
75.882,2.1793,10.692,0.65378
75.912,0.61292,10.951,2.7649
75.942,-1.4574,9.8066,3.1735
75.972,-2.2201,8.7715,2.5334
76.002,-2.1793,7.8862,2.2201
76.032,-1.8796,7.246,2.7922
76.062,-1.6889,6.7829,3.1054
76.092,-2.0703,6.5922,3.6775
76.122,-2.6015,6.7829,3.909
76.152,-2.4517,6.7012,3.6775
76.182,-0.99429,6.7829,3.1054
76.212,1.1169,7.4367,3.337
76.242,2.3427,8.6898,4.2904
76.272,1.3757,10.27,6.4697
76.302,-0.76274,11.032,7.1234
76.332,-2.7241,11.686,5.598
76.362,-3.5958,11.455,4.4402
76.392,-3.8682,10.842,2.8739
76.422,-4.0997,9.5751,0.88532
76.452,-3.8273,9.1529,0.14982
76.482,-2.7922,9.3027,0.95342
76.512,-1.3348,9.507,3.0237
76.542,-0.29965,8.8124,3.9499
76.572,-0.19068,7.3958,3.1735
76.602,-0.42223,6.279,2.3427
76.632,-1.1441,5.7478,1.757
76.662,-1.7979,6.0474,2.0294
76.692,-2.261,6.8919,2.6832
76.722,-2.261,7.6955,3.5958
76.752,-1.9886,8.3084,4.0997
76.782,-1.6072,9.112,4.1406
76.812,-1.6481,10.229,4.7535
76.842,-2.833,10.951,5.8295
76.872,-3.9499,11.496,6.1292
76.902,-3.7592,11.182,5.3664
76.932,-2.261,10.692,2.9148
76.962,-0.50395,9.2346,0.46309
76.992,1.4165,9.7658,0.72188
77.022,1.185,10.992,3.2553
77.052,-1.1441,10.529,4.0997
77.082,-2.5334,9.3844,3.4868
77.112,-2.4517,7.9679,2.6832
77.142,-2.261,6.6604,2.5334
77.172,-1.6481,6.0883,2.9148
77.202,-1.185,5.9385,3.1054
77.232,-1.1441,6.3198,3.6775
77.262,-1.1441,6.8238,4.2495
77.292,-1.0351,7.355,4.6037
77.322,-0.61292,7.7364,4.4811
77.352,-0.19068,8.4719,4.4811
77.382,-0.19068,9.3027,5.2847
77.463,-0.57205,9.7249,6.4424
77.493,-1.6889,11.959,4.6718
77.522,-1.5663,10.801,2.9829
77.553,-2.6423,9.4253,1.3076
77.582,-3.5277,8.8124,0.61292
77.632,-2.0294,9.6568,3.1054
77.662,-0.50395,9.1529,4.1406
77.692,-0.23155,7.6683,3.4459
77.722,-0.46309,6.5514,2.6832
77.752,-1.0351,6.0474,1.9205
77.782,-1.5255,6.1292,1.5391
77.812,-1.9886,6.851,2.1793
77.842,-2.3018,7.7772,3.3778
77.872,-2.3018,8.3084,3.9908
77.902,-1.6889,9.003,4.2087
77.933,-1.3348,9.9156,4.6309
77.962,-2.261,10.651,5.2847
77.992,-3.2144,10.924,5.7069
78.022,-2.4925,11.264,5.3256
78.429,-2.1112,10.27,3.2961
78.484,-1.1169,5.598,0.8036
78.522,-2.0703,6.8238,2.4517
78.552,-2.9829,7.3141,3.4459
78.582,-3.0646,8.1177,3.6366
78.612,-2.6015,9.2346,3.6366
78.642,-2.1384,10.079,4.2087
78.672,-2.1112,10.992,5.7069
78.702,-2.833,11.032,5.7069
78.772,-2.833,10.12,4.7126
78.803,-2.9829,11.959,5.9793
78.832,-2.7922,12.79,5.1757
78.862,-2.4925,11.918,2.833
78.892,-2.9829,10.733,0.8036
78.922,-3.5958,10.501,-0.46309
78.952,-3.6775,9.8066,-0.23155
78.982,-3.0237,10.038,1.7979
79.012,-1.5663,9.5342,3.3778
79.042,-0.72188,8.2403,3.2961
79.072,-0.53119,6.8238,2.7922
79.102,-0.8036,5.7886,1.9886
79.132,-1.3076,5.5162,1.6889
79.162,-1.757,5.8295,1.5663
79.192,-2.3427,6.3607,1.7979
79.222,-2.6832,6.851,2.7649
