36.379,-0.88532,8.54,0.57205
36.409,-0.8036,10.147,1.5391
36.439,-0.23155,11.414,1.8387
36.469,0,11.959,2.1793
36.499,0.10896,12.177,1.9477
36.529,-0.99429,13.184,2.9829
36.559,-1.185,12.64,0.53119
36.589,1.9886,11.414,-4.1814
36.619,4.8216,8.3084,-2.4108
36.649,4.3313,9.1937,-0.42223
36.679,3.1054,11.795,-0.34051
36.709,1.2667,12.177,0
36.739,-0.34051,10.651,-0.19068
36.769,0.10896,7.7364,0.040861
36.799,1.076,4.8216,0.081722
36.829,0.99429,4.0589,0.27241
36.859,0.46309,5.3664,0.8036
36.889,0.84446,6.4424,1.2667
36.919,1.6889,7.1643,1.6481
36.949,1.4165,8.6898,1.1441
36.979,0.8036,10.569,1.2667
37.009,0.040861,12.912,1.076
37.039,-0.081722,14.247,1.9886
37.069,0.38137,13.253,3.1463
37.099,2.7922,12.871,-0.081722
37.129,3.4868,13.906,-3.909
37.159,2.6015,8.4991,-4.5628
37.189,2.5606,6.279,-2.9556
37.219,1.1441,8.6625,-0.10896
37.249,0.65378,10.692,-0.99429
37.279,1.076,9.8884,-1.076
37.309,0.88532,8.3084,-0.84446
37.339,0.46309,6.7421,-0.72188
37.369,0.61292,5.7886,-0.23155
37.399,0.50395,6.2381,0.50395
37.429,-0.040861,6.9736,0.19068
37.459,-0.53119,7.3958,-0.081722
37.489,-0.46309,8.5808,0.57205
37.519,-0.29965,10.338,1.3757
37.549,-0.34051,12.408,2.4925
37.579,-0.34051,13.334,2.7241
37.609,-1.3348,13.375,2.9829
37.639,-1.2667,12.681,0.27241
37.669,2.0294,11.645,-4.018
37.699,5.3256,8.8124,-1.8387
37.729,4.8216,8.7715,-0.50395
37.759,2.9556,11.223,-0.8036
37.789,1.2667,12.149,0.38137
37.819,-0.14982,10.529,0.76274
37.849,-0.10896,8.1177,0.23155
37.879,0.72188,5.4754,-0.34051
37.909,0.84446,3.9908,-0.42223
37.939,0.23155,4.6037,0.27241
37.969,0.50395,5.9385,1.2667
37.999,2.0294,6.5105,1.9886
38.029,2.261,8.3901,1.8796
38.059,1.1441,10.733,1.3348
38.089,0,12.762,1.1169
38.119,-0.23155,14.247,2.0703
38.149,-0.040861,13.675,3.8682
38.179,1.6072,12.367,2.3427
38.209,3.6366,13.566,-1.9205
38.239,2.9556,10.46,-3.9771
38.269,2.2201,6.5514,-3.5685
38.299,1.4574,7.7364,-1.185
38.329,0.65378,10.12,-0.91256
38.359,1.0351,10.42,-0.76274
38.389,1.076,8.4991,0.42223
38.419,0.72188,6.8238,0.040861
38.449,0.8036,5.7478,-0.29965
38.479,0.57205,5.8295,0.50395
38.509,-0.23155,6.851,0.84446
38.539,-1.0351,7.4367,0.081722
38.569,-1.3757,8.2812,0.72188
38.599,-0.57205,10.338,2.3018
38.629,-0.23155,11.959,2.833
38.659,-0.14982,12.531,2.3018
38.689,-0.38137,13.062,3.1735
38.719,-1.1441,13.021,2.0294
38.749,0.8036,12.027,-3.4051
38.779,4.1406,9.1937,-2.833
38.809,3.9908,8.9213,-0.95342
38.839,3.2961,11.645,-0.65378
38.869,1.7979,12.34,0.65378
38.899,0.040861,10.569,0.61292
38.929,-0.34051,8.6898,0.10896
38.959,0.50395,6.1292,-0.72188
38.989,0.99429,4.2904,-0.65378
39.019,0.53119,4.5628,0.53119
39.049,0.92618,5.7069,1.4982
39.079,1.8796,6.7829,1.7979
39.109,1.5391,8.3084,1.5663
39.139,0.72188,10.311,1.6072
39.169,0.10896,12.027,1.3348
39.199,-0.040861,13.253,1.3757
39.229,-0.19068,13.443,3.4868
39.267,0.95342,12.068,2.2201
39.299,3.3778,13.675,-3.2961
39.329,2.4925,10.188,-3.7184
39.359,2.4925,6.4016,-3.2961
39.389,1.185,8.0496,-0.99429
39.419,0.10896,10.801,-1.185
39.449,0.69464,10.42,-0.72188
39.479,1.0351,8.431,-0.040861
39.509,0.61292,6.6331,-0.29965
39.539,0.46309,5.598,-0.57205
39.569,0,6.2109,0
39.599,-0.72188,7.2052,0.31327
39.629,-0.53119,7.5048,0
39.659,-0.10896,8.431,0.53119
39.689,-0.040861,10.501,1.8387
39.719,-0.14982,12.177,2.4108
39.749,-0.081722,12.721,1.6072
39.779,-0.27241,13.062,2.7241
39.809,-0.61292,12.762,1.7979
39.84,1.3348,12.027,-3.9499
39.869,4.522,9.0439,-2.7922
39.908,3.7592,8.7306,-0.72188
39.939,2.3427,11.754,-0.88532
39.969,0.69464,11.605,0.27241
39.999,-0.76274,9.8475,-0.38137
40.029,-0.76274,7.8181,-0.46309
40.059,0.42223,5.5162,-0.23155
40.089,0.72188,4.4402,-0.34051
40.12,0.23155,5.1349,0.10896
40.149,0.84446,6.4697,1.185
40.239,1.9205,7.246,1.6072
40.297,0.38137,7.5048,-1.4982
40.35,0.8036,10.76,-1.2258
40.379,1.0351,8.4991,0.50395
40.409,0.69464,7.0826,0.27241
40.439,0.31327,6.1292,-0.27241
40.549,0.53119,10.338,1.5663
40.579,0.53119,11.455,1.185
40.609,0.10896,12.953,2.3018
40.639,-0.19068,12.912,3.4459
40.669,0.42223,11.073,2.5334
40.699,2.6423,11.918,-1.5663
40.729,3.3778,12.49,-3.7184
40.759,2.833,8.1586,-3.5958
40.789,1.757,7.3141,-1.6889
40.819,1.185,9.6568,-0.65378
40.849,1.3076,10.842,-0.95342
40.879,1.3757,9.3436,-0.23155
40.909,1.4165,7.7772,-0.46309
40.939,1.3348,6.6604,-0.8036
40.969,0.99429,6.2381,0.23155
40.999,-0.081722,6.9736,0.8036
41.029,-0.88532,7.3958,0.38137
41.059,-1.0351,7.464,0.19068
41.089,-0.46309,8.2403,0.84446
41.119,0.040861,9.7249,1.5391
41.149,0.23155,11.645,1.9886
41.179,0.46309,12.34,2.261
41.209,-0.10896,12.572,2.6015
41.239,-1.076,12.367,3.337
41.269,-1.185,11.305,0.8036
41.299,0.88532,11.032,-3.1054
41.329,3.9908,8.3493,-2.4517
41.359,4.3313,8.2403,-0.50395
41.389,3.1463,11.645,0.19068
41.419,1.3348,11.645,0.50395
41.459,0.23155,10.27,-0.34051
41.49,0.46309,7.7364,0.46309
41.519,0.8036,5.9385,0.27241
41.549,0.65378,5.5162,0.23155
41.579,0.8036,6.1292,0.95342
41.609,1.3348,7.1643,1.4574
41.639,1.6889,7.1234,1.4982
41.669,1.2258,7.6683,1.3348
41.699,0.42223,9.3844,1.6889
41.729,-0.38137,10.992,1.9886
41.759,-0.53119,12.34,1.2258
41.789,-0.27241,13.375,1.9477
41.819,0.31327,12.64,3.5958
41.849,1.9477,11.918,1.3076
41.879,3.2961,13.062,-2.261
41.909,3.0237,10.27,-2.9829
41.939,2.152,6.851,-3.1463
41.97,0.72188,7.6683,-1.3757
41.999,0.53119,10.569,-0.72188
42.029,1.1169,10.529,-0.42223
42.059,1.4165,8.4991,0.040861
42.089,1.0351,7.0826,-0.91256
42.119,0.61292,6.279,-0.57205
42.149,0.19068,6.8238,0.8036
42.199,-0.50395,7.8589,0.69464
42.229,-0.84446,7.0826,0.040861
42.259,-0.69464,8.1177,0.61292
42.289,-0.14982,9.8066,0.99429
42.319,0.23155,11.605,1.7979
42.349,0.61292,12.34,1.9205
42.379,-0.14982,12.49,2.4108
42.409,-0.99429,12.258,2.7241
42.439,0.040861,12.068,-0.29965
42.469,2.4517,11.959,-3.0237
42.499,4.0997,7.8589,-1.4574
42.529,3.2961,8.1177,-1.0351
42.559,2.3018,11.686,-0.14982
42.589,0.34051,12.149,1.0351
42.619,-0.19068,10.188,-0.23155
42.649,0.65378,7.8862,-0.50395
42.679,1.5663,5.9793,0
42.709,1.3757,5.5162,0.31327
42.739,0.65378,6.279,0.61292
42.769,0.72188,7.0145,0.72188
42.799,1.1169,6.8238,1.2258
42.829,0.8036,7.1234,1.4574
42.859,0.34051,8.6898,1.6889
42.889,0.040861,10.733,1.4165
42.919,0,12.449,1.1169
42.949,0.040861,13.334,2.833
42.979,0.081722,12.531,2.9556
43.009,2.1793,13.062,-0.72188
43.039,3.3778,13.253,-2.9556
43.069,2.9148,8.0088,-3.4459
43.099,1.8387,6.5514,-1.9477
43.129,0.92618,9.1937,0
43.159,0.88532,11.727,-0.57205
43.189,1.076,10.529,-0.72188
43.219,0.84446,8.5808,-1.3076
43.249,0.61292,7.0145,-1.4982
43.279,0.88532,6.0202,-0.50395
43.309,0.72188,6.4697,0.8036
43.339,0.040861,7.6683,0.69464
43.369,-0.65378,7.7364,0.34051
43.399,-0.42223,7.6274,0.69464
43.429,0.14982,8.0769,1.1441
43.459,0.34051,9.6568,1.4165
43.489,0.34051,11.264,1.4982
43.519,0,12.79,2.2201
43.549,-1.076,13.334,3.3778
43.579,-1.5663,12.177,2.1793
43.609,-0.10896,12.721,-2.1793
43.639,2.6423,10.951,-2.833
43.669,3.6775,7.3141,-0.88532
43.699,2.6832,8.9622,-0.91256
43.729,1.9886,11.564,0
43.759,0.69464,11.182,0.69464
43.789,0.19068,9.8475,0.23155
43.819,0.76274,7.8589,-0.19068
43.849,0.88532,5.9385,-0.27241
43.879,0.42223,5.7069,0.23155
43.909,0.42223,6.5105,0.61292
43.939,0.88532,6.9328,1.2258
43.969,1.3757,6.7421,1.757
43.999,1.4574,7.8589,1.6072
44.029,0.72188,9.616,1.6072
44.059,0.50395,11.346,1.4982
44.089,0.46309,12.531,1.8796
44.119,-0.040861,13.334,2.9556
44.149,-0.27241,12.027,3.4868
44.179,0.95342,11.496,0.61292
44.209,2.3699,12.64,-2.9556
44.239,2.9148,9.112,-3.909
44.269,2.261,6.5514,-2.6832
44.299,0.92618,8.7715,-0.53119
44.329,0.69464,11.645,-0.61292
44.359,1.2258,10.501,0
44.389,1.5663,8.0769,0.10896
44.419,1.4165,6.6331,-0.46309
44.449,0.72188,5.4073,0.31327
44.479,-0.27241,6.0202,0.76274
44.509,-0.84446,7.2733,0.040861
44.539,-1.1169,8.3084,0.23155
44.569,-0.84446,9.1937,1.2667
44.599,-0.10896,9.8884,1.6889
44.629,0,10.883,2.1793
44.659,-0.081722,11.373,1.8387
44.689,-0.040861,11.918,1.757
44.719,-0.61292,12.299,2.7922
44.749,-0.19068,11.686,1.1169
44.779,1.2667,12.299,-2.3427
44.809,3.7184,9.2346,-2.261
44.839,4.0997,7.1234,-0.84446
44.869,3.5958,10.079,-0.38137
44.899,2.1793,12.068,0.8036
44.929,0.57205,11.264,0.42223
44.959,0.31327,9.1937,0.10896
44.989,0.95342,6.851,-0.10896
45.019,0.92618,5.5162,0.50395
45.049,0.42223,5.7478,0.99429
45.079,0.38137,6.279,0.92618
45.109,1.076,6.6331,1.3348
45.139,1.5663,7.8181,1.9477
45.169,1.5391,9.1529,1.8387
45.199,0.88532,10.27,1.5663
45.229,0.69464,10.924,0.23155
45.259,0.65378,12.912,2.0703
45.289,0.57205,13.484,3.7592
45.319,0.92618,12.177,2.5606
45.349,2.0703,12.98,-1.6481
45.379,3.1054,11.455,-3.1054
45.409,2.152,7.6274,-3.1463
45.439,0.76274,6.3607,-2.1793
45.469,0.10896,8.3084,-1.3076
45.499,0.50395,10.569,-1.2667
45.529,0.84446,10.147,0.040861
45.559,0.95342,8.6217,0.27241
45.589,0.46309,7.355,-0.65378
45.618,0,6.9328,-0.76274
45.649,-0.081722,7.464,0.14982
45.679,-0.040861,7.6955,0.61292
45.709,-0.65378,7.5457,0.31327
45.739,-0.95342,8.3493,0.34051
45.769,-0.10896,9.112,0.84446
45.799,0.040861,10.229,1.3757
45.829,-0.081722,11.455,1.6072
45.859,-0.14982,12.217,1.7298
45.889,-0.8036,12.027,2.5606
45.919,-0.42223,11.645,0.081722
45.949,1.3757,12.49,-3.3642
45.979,4.3721,8.8124,-2.3699
46.009,4.1406,7.6955,-0.8036
46.039,2.833,10.76,-0.29965
46.069,1.3348,11.414,-0.040861
46.099,0.34051,10.924,-0.72188
46.129,0.23155,9.4253,-0.19068
46.159,0.88532,6.5922,0.27241
46.189,1.3076,5.5571,0.76274
46.219,0.69464,6.6331,1.1169
46.259,0.19068,7.3958,0.69464
46.289,0.84446,7.246,1.3076
46.319,0.69464,7.927,1.4982
46.349,0.46309,8.7306,0.57205
46.379,0.53119,9.9156,0.46309
46.409,0.8036,12.027,1.2667
46.439,0.53119,14.015,3.337
46.469,0.57205,12.572,3.3778
46.499,1.2667,12.721,0.19068
46.529,2.7922,12.871,-1.7298
46.559,2.4925,9.1937,-2.3699
46.589,1.3348,6.17,-2.9556
46.619,0.19068,6.279,-1.8796
46.649,0.040861,9.6568,-1.4165
46.679,0.10896,11.536,-0.72188
46.709,0.61292,9.7658,0.46309
46.739,0.65378,8.0088,0.38137
46.769,0.19068,6.7829,-0.10896
46.799,0.10896,6.2381,-0.19068
46.829,-0.081722,6.6331,0.19068
46.859,-0.34051,7.5048,0.31327
46.889,-0.99429,8.6625,0.46309
46.919,-1.4165,9.7249,1.076
46.949,-0.76274,10.311,1.1441
46.988,-0.19068,11.114,1.3348
47.019,-0.23155,11.877,1.185
47.049,-0.57205,12.572,2.4108
47.079,-0.88532,12.177,2.9829
47.109,0,11.605,-0.53119
47.159,3.5958,9.7249,-2.7922
47.189,4.4402,7.0553,-1.0351
47.219,3.909,9.3027,-0.88532
47.249,2.152,11.073,0.31327
47.279,0.50395,10.733,0.46309
47.309,0.19068,9.4253,-0.50395
47.34,0.65378,7.1234,-0.84446
47.369,1.0351,5.7478,0.040861
47.575,0.84446,6.279,0.99429
47.609,0.92618,13.443,-3.4051
47.639,4.0997,9.0848,-1.7979
47.669,3.4868,7.0826,-0.65378
47.699,2.7241,10.338,-0.99429
47.729,1.2258,11.986,0.38137
47.759,-0.46309,10.883,0.53119
47.789,-0.61292,9.2755,-0.081722
47.818,0.53119,7.0145,-0.10896
47.849,1.1169,5.3664,-0.14982
47.879,0.46309,5.4754,0.50395
47.908,0.19068,5.9385,0.69464
47.939,1.757,5.8295,1.1441
47.969,2.5334,7.2733,2.152
47.999,1.4574,9.2755,1.6889
48.029,0.14982,11.032,2.0703
48.089,-0.27241,12.299,1.6072
48.179,1.7979,8.1995,-3.1463
48.21,0.92618,6.7829,-2.5606
48.239,0.61292,8.4991,-1.185
48.3,0.72188,10.692,-1.076
48.359,1.3076,7.2733,1.185
48.389,1.1441,8.54,1.3757
48.419,0.8036,9.6568,1.5391
48.449,0.50395,10.569,0.76274
48.479,0.53119,12.299,0.99429
48.509,0.61292,13.184,3.1054
48.539,0,11.754,3.7592
48.569,0.92618,10.883,1.8387
48.599,3.4051,11.373,-2.1112
48.629,4.1814,10.379,-2.9148
48.659,2.4517,8.2403,-2.7513
48.689,1.0351,7.5865,-2.1793
48.719,0.50395,9.7249,-1.5255
48.749,0.61292,10.692,-0.99429
48.779,0.95342,9.2755,0.19068
48.809,1.2667,7.8862,0.34051
48.839,1.0351,6.7012,0.27241
48.869,0.46309,6.5922,0.10896
48.899,-0.27241,7.5865,0.23155
48.928,-0.46309,7.9679,0.23155
48.958,-0.23155,8.1177,0.42223
48.989,-0.50395,8.3901,0.95342
49.019,-0.65378,9.0848,1.3348
49.049,-0.19068,10.27,1.4982
49.079,0.42223,11.032,1.4982
49.109,0.65378,11.836,1.5663
49.139,-0.57205,13.021,2.4517
49.169,-2.0294,12.681,2.4108
49.199,-1.4574,12.49,0.50395
49.229,1.076,13.021,-2.0703
49.259,3.7865,9.1529,-2.0703
49.289,4.0997,6.2109,-0.99429
49.319,4.1406,9.0848,-0.8036
49.349,2.2201,10.883,-0.10896
49.379,1.1441,10.079,0.081722
49.409,1.4165,9.0439,-0.14982
49.439,1.7979,7.6274,-0.081722
49.469,1.4574,6.5922,-0.040861
49.499,0.88532,6.8919,0.27241
49.529,1.1441,7.355,0.65378
49.559,1.4574,7.0826,0.76274
49.589,1.185,6.9328,0.53119
49.619,1.2258,7.0826,0.57205
49.649,1.7979,8.3084,1.4574
49.679,1.6072,9.7658,1.5663
49.709,1.1441,10.079,0.84446
49.739,0.84446,10.311,0.95342
49.769,0.95342,11.264,1.185
49.799,0.76274,12.49,2.4925
49.829,0.57205,12.068,3.1054
49.859,1.9886,12.217,0.61292
49.889,3.7865,12.79,-2.3427
49.919,3.1463,10.147,-3.2144
49.949,1.4165,7.464,-3.5685
49.979,0.31327,7.5865,-2.4925
50.009,0,9.112,-1.8387
50.039,0.10896,10.338,-1.2258
50.069,1.076,10.079,-0.27241
50.099,0.92618,8.3901,0.53119
50.129,0.040861,7.0826,-0.14982
50.159,0.19068,6.7829,-0.72188
50.189,0.50395,7.246,-0.27241
50.219,0.31327,8.0496,-0.040861
50.249,-0.040861,8.2812,0.040861
50.279,-0.57205,8.5808,0.53119
50.309,-0.46309,9.3844,0.88532
50.339,0.081722,10.501,1.3076
50.369,0.34051,11.346,1.2667
50.399,0.081722,11.373,0.92618
50.429,-0.76274,11.564,1.4982
50.459,-0.76274,12.599,-0.76274
50.489,1.7979,12.027,-4.0589
50.519,3.8273,8.8124,-2.4108
50.549,2.9556,8.8532,-0.69464
50.578,2.2201,10.61,-1.3348
50.609,1.4982,10.924,-0.99429
50.639,0.34051,10.311,-0.42223
50.669,0.57205,9.112,-0.29965
50.699,1.7298,7.3958,-0.081722
50.729,1.6889,6.2109,-0.081722
50.759,0.99429,6.0202,-0.23155
50.789,0.84446,6.5922,-0.34051
50.819,0.95342,7.1234,0.27241
50.848,1.3076,7.5865,0.76274
50.879,1.2667,8.4719,0.92618
50.909,0.72188,9.3844,0.92618
50.939,0.72188,10.079,0.92618
50.969,0.95342,11.223,0.95342
50.999,0.69464,12.177,1.3757
51.029,-0.14982,12.449,2.9148
51.059,0.14982,13.212,0.8036
51.089,2.4108,13.103,-2.7241
51.119,2.9148,9.6568,-3.0237
51.149,1.9477,7.2052,-3.2961
51.178,1.2258,7.3958,-2.1793
51.209,0.95342,9.1529,-1.4165
51.238,1.1169,10.529,-0.84446
51.269,1.3076,9.6568,-0.38137
51.299,0.95342,8.1586,-1.0351
51.328,0.61292,7.2052,-1.185
51.359,0.8036,7.0145,-0.61292
51.389,0.92618,7.2733,0.10896
51.419,0.34051,7.355,0.19068
51.449,-0.29965,7.5865,-0.081722
51.479,-0.8036,8.7715,0.19068
51.509,-0.38137,9.9973,0.95342
51.539,0.57205,10.76,1.6072
51.569,0.88532,11.141,1.9205
51.599,0.27241,11.536,1.4574
51.629,-0.23155,11.918,1.5663
51.659,-0.69464,11.877,2.152
51.689,0.14982,12.299,-0.69464
51.719,1.8796,11.727,-3.4051
51.749,3.8682,7.6274,-2.6423
51.779,3.909,7.3141,-1.3348
51.809,3.2553,10.147,-0.88532
51.839,1.7298,11.536,-0.040861
51.869,0.72188,10.76,-0.10896
51.899,0.69464,9.0439,-1.076
51.929,1.5391,7.1643,-0.91256
51.959,1.6889,6.2109,-0.10896
51.989,0.88532,6.4697,0.53119
52.019,0.34051,7.2052,0.19068
52.048,0.69464,7.464,0.19068
52.078,1.2667,7.2733,1.2667
52.109,1.3348,7.9679,1.4574
52.138,0.8036,9.2346,1.3348
52.169,0.19068,10.569,1.3348
52.198,-0.081722,11.305,0.46309
52.229,0.081722,12.149,1.5391
52.259,-0.081722,12.258,3.2553
52.289,0.8036,11.182,1.7298
52.319,3.1054,12.367,-1.6889
52.349,3.4868,10.924,-2.4925
52.379,2.6423,7.5457,-3.1463
52.409,1.4574,6.8919,-2.5334
52.439,1.185,9.6977,-1.3348
52.469,1.076,12.149,-0.42223
52.499,1.1441,10.924,-0.040861
52.547,1.3076,9.1529,-0.69464
52.579,1.2258,7.0145,-0.8036
52.609,1.1169,6.5922,0.27241
52.639,0.34051,6.9736,0.46309
52.669,-0.23155,6.5514,-0.19068
52.699,-0.14982,6.1292,-0.23155
52.729,0.19068,7.2052,0.14982
52.759,0.42223,9.2346,0.95342
52.789,0.34051,11.605,2.3699
52.819,-0.46309,13.184,2.4108
52.849,-1.757,13.566,1.2258
52.879,-2.1384,13.402,2.1112
52.909,-1.4165,11.877,2.152
52.939,0.34051,11.605,0.040861
52.969,2.0703,10.992,-2.1793
52.999,4.0589,7.355,-1.7298
53.029,4.3313,6.9736,-0.23155
53.059,4.1406,10.27,-0.53119
53.089,2.4108,11.223,0.34051
53.119,1.4982,9.8475,0.081722
53.149,1.6072,8.4719,-0.46309
53.179,1.8796,7.2733,-0.081722
53.209,1.5663,6.851,0.76274
53.239,0.84446,6.7421,1.1441
53.269,0.27241,6.7421,0.31327
53.299,0.10896,6.7829,0.38137
53.328,0.31327,7.1643,1.185
53.359,0.61292,8.0496,1.1169
53.389,0.38137,9.507,1.4982
53.419,-0.10896,10.924,1.4982
53.449,-0.040861,11.986,1.3757
53.479,0.081722,12.367,3.0237
53.509,-0.081722,12.681,2.152
53.539,1.757,13.334,-0.65378
53.569,4.018,11.795,-1.6072
53.598,2.1112,8.7306,-2.4925
53.629,0.50395,7.3958,-3.4459
53.658,0.10896,8.8532,-2.833
53.689,0.31327,10.569,-1.1169
53.719,1.4165,10.229,0.69464
53.749,2.5334,8.6898,0.61292
53.779,1.5663,7.4367,-0.61292
53.809,0.38137,6.851,-1.0351
53.839,0.040861,6.9736,-0.42223
53.869,0.081722,7.3141,0.31327
53.899,-0.081722,7.6274,0.38137
53.929,-0.081722,8.0496,0.69464
53.959,0.081722,8.7306,1.1169
53.989,0.31327,10.038,1.7298
54.019,0.61292,11.141,2.0703
54.049,0.31327,11.564,1.757
54.079,-0.29965,11.877,1.7979
54.109,-0.69464,11.836,1.9205
54.139,0.040861,12.34,-1.076
54.169,2.6423,11.182,-3.2553
54.199,4.3313,7.464,-1.8387
54.229,3.7592,8.8532,-0.65378
54.259,2.4925,11.496,-0.34051
54.288,1.1169,10.924,-0.10896
54.319,0.8036,9.9156,-0.38137
54.349,1.185,8.7306,-0.14982
54.379,1.4165,7.4367,0.081722
54.409,1.0351,6.9736,-0.081722
54.439,0.53119,6.8919,0.10896
54.469,0.61292,6.7012,0.31327
54.499,0.72188,6.8919,0.61292
54.529,0.8036,7.8862,0.88532
54.559,1.0351,9.003,0.84446
54.589,0.99429,9.9156,1.0351
54.619,0.8036,10.501,1.4574
54.649,0.84446,10.529,0.99429
54.678,1.0351,10.842,1.4165
54.709,1.185,11.264,2.4108
54.738,0.61292,10.692,2.8739
54.769,0.8036,10.76,1.7298
54.799,2.5334,12.34,-1.4982
54.829,3.4051,11.305,-2.9148
54.859,1.9477,8.0496,-3.337
54.889,1.1169,7.5457,-2.5334
54.919,0.65378,8.9622,-1.6481
54.949,0.88532,10.46,-1.2667
54.979,1.6072,9.8066,-0.34051
55.009,2.0703,8.1995,-0.040861
55.039,1.3757,7.246,0
55.069,0.38137,7.5457,0.34051
55.098,-0.19068,8.2812,0.42223
55.129,-0.42223,8.1586,0.46309
55.159,-0.53119,7.8181,0.69464
55.189,-0.88532,7.6683,0.95342
55.219,-0.65378,8.0088,0.84446
55.249,0.040861,9.1937,1.1441
55.279,0.38137,10.883,1.8796
55.309,0.19068,11.836,1.6481
55.339,-0.34051,12.149,1.6072
55.369,-0.84446,11.986,2.4108
55.399,-0.42223,11.986,1.4165
55.429,1.185,13.212,-1.8796
55.459,3.7184,11.264,-3.2144
55.489,4.3313,7.2052,-0.84446
55.519,3.7184,8.54,-0.27241
55.549,2.6423,10.651,0.040861
55.579,1.5663,9.9973,0.040861
55.609,1.1169,8.9622,-0.23155
55.639,1.185,7.8589,0.23155
55.669,1.4165,6.7829,0.53119
55.699,0.99429,6.6331,0.8036
55.729,0.53119,6.9328,0.61292
55.759,0.76274,7.246,0.84446
