40.57,-6.6604,8.2812,0.76274
40.6,-7.8589,9.1529,0.27241
40.63,-8.431,9.2346,0.38137
40.661,-7.1234,8.9622,0.95342
40.69,-6.5922,11.536,0.081722
40.72,-3.5277,10.842,-1.2667
40.75,-1.4165,8.9622,0.081722
40.78,-1.9477,10.529,1.1441
40.81,-3.5277,12.217,0.50395
40.84,-4.8216,10.188,0.69464
40.87,-3.6775,7.3958,1.5391
40.9,-3.1735,5.4754,1.4574
40.93,-3.2961,4.7944,0.27241
40.96,-3.1463,5.1757,-0.27241
40.99,-3.5277,5.6661,-0.34051
41.02,-4.522,6.3198,0.42223
41.05,-5.4754,7.0553,1.6889
41.08,-6.0883,8.0088,1.3348
41.111,-5.5571,8.3084,3.0237
41.14,-6.4697,9.7249,2.1112
41.17,-8.1586,10.27,1.6889
41.2,-8.4719,10.924,1.2258
41.23,-6.6604,12.258,-0.29965
41.26,-4.4402,10.188,-0.88532
41.29,-3.7184,7.927,0.23155
41.328,-4.7535,9.7658,-0.34051
41.39,-3.7184,8.2403,-0.65378
41.421,-2.7513,6.2381,-0.081722
41.45,-2.4925,5.2166,-0.040861
41.481,-2.7241,4.985,0.42223
41.51,-3.4051,5.5162,0.50395
42.65,-3.0237,7.3958,4.3994
42.68,-4.8216,8.8941,5.7069
42.711,-6.3607,10.147,-1.7979
42.74,-8.2676,11.373,-0.081722
42.77,-8.7715,10.501,3.0237
42.8,-6.6604,12.83,2.3427
42.83,-4.0589,12.149,-0.23155
42.86,-2.6832,8.9622,-2.5606
42.89,-3.3642,8.9622,-3.1735
42.92,-4.6718,9.6977,-2.4108
42.95,-4.4811,9.0439,-1.1169
42.98,-2.6832,7.2052,-0.53119
43.01,-2.1793,5.598,-0.38137
43.04,-3.5277,4.8216,0.61292
43.07,-3.2553,4.8625,0.84446
43.101,-2.5606,5.8976,0.10896
43.13,-3.1735,6.9736,-0.69464
43.16,-4.3994,8.0769,-0.84446
43.19,-5.6661,9.003,0.10896
43.22,-6.8238,10.76,0.65378
43.25,-7.6274,11.877,0.8036
43.28,-6.5922,9.8475,2.0703
43.31,-4.8625,11.605,0.65378
43.341,-3.909,12.721,-2.6832
43.37,-2.3427,8.9213,-2.0294
43.4,-0.95342,9.3844,-1.2667
43.43,-2.0703,11.114,-1.0351
43.46,-3.7184,10.379,-0.8036
43.49,-3.5685,8.7306,-0.61292
43.521,-2.3427,6.4697,-0.29965
43.55,-2.1384,5.2166,0.23155
43.58,-2.7241,4.9033,0.65378
43.61,-2.4517,5.0123,0.42223
43.64,-2.4108,5.8976,0.10896
43.67,-3.3642,7.2733,0.88532
43.7,-4.5628,7.8181,2.4925
43.73,-5.8159,8.9622,2.5606
43.76,-6.17,11.455,0.53119
43.79,-6.4697,11.686,0.84446
43.82,-7.355,12.108,2.3018
43.85,-6.6331,13.293,1.9205
43.881,-3.6775,10.61,-2.3018
43.91,-2.2201,8.0088,-3.2144
43.94,-3.2144,8.6898,-2.9556
43.97,-4.3721,9.8475,-2.4925
44,-3.909,9.5342,-0.69464
44.03,-3.3642,7.246,0.31327
44.061,-3.337,5.8295,0
44.09,-3.2553,4.9442,0.19068
44.12,-2.6423,4.8216,0.42223
44.15,-2.3427,5.3664,-0.91256
44.18,-3.4868,6.4424,-1.6481
44.21,-5.094,7.8589,0.23155
44.24,-6.0474,9.616,1.757
44.27,-6.5105,11.182,0.14982
44.3,-6.851,11.305,0.50395
44.33,-7.1234,10.46,1.6072
44.36,-6.0202,13.293,-0.69464
44.39,-3.4868,12.217,-2.3699
44.42,-1.8387,9.5342,-2.5334
44.45,-1.757,11.264,-2.261
44.48,-2.261,11.645,-1.7979
44.51,-2.5606,9.5751,-1.0351
44.54,-1.757,7.2733,-0.34051
44.57,-1.6889,5.5571,-0.19068
44.6,-3.1054,5.1349,0.23155
44.63,-3.8682,5.4073,0.57205
44.66,-3.5958,5.0123,0.42223
44.69,-3.4459,5.8295,0.34051
44.72,-3.4459,6.9328,0.8036
44.75,-4.7535,7.8181,0.61292
44.78,-6.4697,9.7658,1.4165
44.81,-6.7421,12.408,1.2667
44.84,-7.355,11.727,1.9886
44.87,-8.0496,11.032,2.261
44.9,-4.7126,11.496,0.69464
44.93,-2.4517,9.3436,-2.1793
44.96,-3.1735,7.7772,-3.337
44.99,-4.3994,10.038,-2.7513
45.02,-5.2438,10.76,-1.9477
45.05,-4.5901,8.4719,-0.69464
45.08,-3.2553,6.851,-0.14982
45.11,-2.0294,5.8567,0.23155
45.14,-1.9205,5.0531,0.69464
45.17,-2.1384,5.1757,0.38137
45.2,-2.5334,5.9793,0.14982
45.23,-3.0237,7.3141,-0.10896
45.26,-3.6366,8.5808,-0.61292
45.29,-4.7944,9.5751,-0.53119
45.32,-7.1234,11.795,0.34051
45.35,-8.0769,12.108,2.0703
45.38,-7.6546,9.7658,3.3778
45.41,-6.0883,10.46,2.1112
45.44,-2.9148,11.795,-0.95342
45.47,-0.91256,10.529,-1.3348
45.5,-1.1169,9.4661,0
45.53,-1.4982,10.529,-0.46309
45.56,-2.1112,11.073,-0.76274
45.59,-2.4925,8.1177,-0.19068
45.62,-2.3699,5.4754,0.10896
45.65,-1.9886,5.2166,0.46309
45.68,-1.8387,5.7069,0.76274
45.71,-2.1112,5.9385,1.2667
45.74,-2.3699,6.8919,1.3076
45.77,-2.9829,8.7306,0.99429
45.8,-3.6366,9.1529,1.3348
45.83,-4.6309,10.038,1.3076
45.86,-5.4345,11.686,0.76274
45.89,-5.5571,11.346,0.57205
45.92,-6.5105,11.414,0.92618
45.95,-8.5808,12.108,0.42223
45.98,-4.522,8.1177,-1.2258
46.01,-1.7979,8.0769,0.57205
46.04,-1.1169,12.027,-1.8387
46.07,-0.84446,12.217,-1.7979
46.1,-2.7513,8.7306,0.95342
46.13,-2.6832,6.2381,0.99429
46.16,-1.9886,4.985,0.53119
46.19,-1.8796,4.7944,0.38137
46.22,-2.0703,5.3664,0.23155
46.25,-2.3018,6.3198,-0.14982
46.28,-2.6015,8.2812,-0.46309
46.31,-2.833,9.9565,-0.27241
46.34,-3.7184,11.346,0.14982
46.37,-5.0531,12.912,0.76274
46.4,-5.7478,11.918,1.8796
46.43,-6.0474,10.379,2.2201
46.46,-6.279,12.027,2.3699
46.49,-3.0646,9.5751,1.9477
46.52,-1.1169,8.6217,0.27241
46.55,-0.72188,10.883,-1.076
46.58,-0.76274,12.177,-1.5663
46.61,-0.34051,10.501,-1.1169
46.64,-1.757,7.246,1.7979
46.67,-2.3018,5.9385,0.040861
46.7,-1.2667,5.1349,-3.5277
46.73,-1.8387,5.2438,-1.9886
46.76,-3.1463,6.5514,0.10896
46.79,-3.8273,7.2733,1.6889
46.82,-3.6775,8.1586,2.9829
46.85,-3.7184,9.5342,3.337
46.88,-3.8682,10.924,3.1054
46.91,-4.5901,11.795,2.5334
46.94,-6.4697,11.536,3.0237
46.97,-7.927,12.068,1.6072
47,-5.7478,12.299,-2.7513
47.03,-2.261,8.431,-1.3757
47.06,-4.0589,9.5751,-0.040861
47.09,-5.9385,11.605,0.081722
47.12,-4.5628,9.8066,-0.50395
47.15,-3.4051,7.2733,-0.61292
47.18,-2.9148,5.9793,-0.69464
47.21,-2.3018,4.9442,-0.65378
47.24,-1.6072,4.4402,-0.10896
47.27,-1.3076,5.3664,0.27241
47.3,-0.99429,6.5514,-0.42223
47.33,-1.076,7.8589,-0.53119
47.36,-2.3699,9.9565,-0.19068
47.39,-3.7865,11.373,0.10896
47.42,-6.3607,11.795,-0.23155
47.45,-8.0088,11.455,3.6366
47.48,-3.5958,12.572,11.073
47.51,-1.8387,13.797,2.833
47.54,-2.7922,9.9565,-2.4108
47.57,-3.5685,7.8589,-3.8682
47.6,-4.2495,10.529,-2.6015
47.63,-3.4459,11.305,-0.57205
47.66,-1.9477,9.9156,0.53119
47.69,0,7.7364,0.76274
47.72,0.61292,6.3198,0.76274
47.75,-0.38137,5.2847,0.76274
47.78,-1.757,5.6661,0.57205
47.81,-2.7241,6.17,0.50395
47.84,-3.7184,7.1643,0.65378
47.87,-4.8625,8.431,0.99429
47.9,-5.7886,9.0848,0.27241
47.93,-7.2733,9.7658,-0.27241
47.96,-7.464,11.223,1.6481
47.99,-4.7126,13.484,2.3427
48.02,-3.8273,15.786,0.65378
48.05,-2.6832,10.842,-0.42223
48.08,-0.72188,8.3493,0.081722
48.11,-1.8796,8.9622,-0.19068
48.14,-3.1463,9.9565,-0.99429
48.17,-3.1735,9.3436,-1.4982
48.2,-2.7922,7.0826,-1.5663
48.23,-3.2961,5.3664,-4.2087
48.26,-3.4459,4.0997,-4.3313
48.29,-2.9148,6.1292,-0.72188
48.32,-3.3642,7.464,1.4574
48.35,-3.6775,7.6683,1.4165
48.38,-4.6309,7.9679,0.57205
48.41,-5.6661,9.0848,0.31327
48.44,-5.6661,10.842,0.69464
48.47,-4.7535,11.795,1.076
48.5,-4.6309,10.529,1.7298
48.53,-5.2847,10.924,1.1169
48.56,-5.2847,12.177,0.27241
48.59,-3.2553,9.8884,-0.46309
48.62,-1.8796,8.7715,-1.0351
48.65,-1.6481,11.073,-1.2258
48.68,-0.57205,11.645,-1.4165
48.71,-0.10896,9.1529,-0.76274
48.74,-1.3757,6.4424,1.6072
48.77,-1.6481,5.5571,0.081722
48.8,-0.53119,5.4754,-3.5685
48.83,-1.6481,5.2438,-1.5663
48.86,-3.2553,7.0553,1.3348
48.89,-5.094,7.6955,3.6775
48.92,-6.17,7.4367,3.6366
48.95,-6.851,8.3493,2.2201
48.98,-6.0883,10.501,-0.14982
49.01,-5.9793,12.149,-0.14982
49.04,-6.4697,12.149,1.3348
49.07,-7.7772,12.98,1.757
49.101,-5.4345,11.073,-0.10896
49.13,-3.2144,7.9679,-0.29965
49.16,-4.5901,9.4661,-0.19068
49.19,-5.0123,10.692,-0.95342
49.22,-3.2144,8.9622,-1.2258
49.25,-1.9477,7.3958,-1.3076
49.28,-1.2667,6.0883,-0.8036
49.31,-1.0351,5.0123,-0.14982
49.34,-1.5255,4.9442,0.23155
49.37,-2.1384,6.7012,0.040861
49.4,-2.2201,8.0769,-1.076
49.43,-2.5334,8.431,-0.91256
49.46,-3.9499,9.1529,0.14982
49.491,-5.8567,9.616,0.23155
49.52,-8.5808,10.924,-0.34051
49.55,-8.6217,11.073,1.9477
49.58,-7.0826,10.692,4.7126
49.61,-6.0474,13.062,2.6423
49.64,-3.1735,10.379,-0.23155
49.67,-1.4574,7.7364,-1.185
49.7,-1.4574,10.569,-1.4982
49.73,-0.99429,12.217,-1.9205
49.76,-0.42223,10.379,-1.6072
49.791,-0.34051,8.3901,-0.29965
49.82,-1.185,6.17,1.5391
49.85,-1.6072,5.2438,2.5334
49.88,-1.4982,5.8976,-0.8036
49.91,-1.8796,5.8295,-1.4165
49.94,-2.9148,6.8919,-0.081722
49.97,-3.0646,7.8589,2.2201
50,-3.6775,8.7306,3.9908
50.03,-4.9442,9.6977,2.4108
50.06,-5.9793,11.346,0.57205
50.09,-7.5865,12.027,1.185
50.12,-9.9973,11.182,2.7649
50.15,-6.9736,12.068,-2.7513
50.18,-2.833,9.6568,-6.17
50.21,-1.9477,9.2346,0
50.241,-2.6423,9.7249,1.5663
50.27,-2.9829,9.9973,0.14982
50.3,-2.3427,9.4253,-0.10896
50.33,-2.1384,8.1995,-0.65378
50.36,-1.7979,5.8976,-1.1169
50.391,-1.6072,4.8216,-1.1169
50.42,-1.7979,5.2847,-0.46309
50.45,-2.6015,6.3607,0.23155
50.48,-3.4868,7.8181,0.53119
50.51,-4.3313,8.4991,0.65378
50.54,-5.5162,8.7306,-0.10896
50.57,-7.927,10.188,-0.65378
50.6,-8.5808,10.379,0.23155
50.63,-8.54,10.733,2.4517
50.66,-8.0088,14.206,2.7649
50.69,-3.8682,11.605,-3.5958
50.72,-0.57205,7.7772,-6.17
50.75,-0.27241,8.3493,1.9477
50.781,0,11.986,5.8976
50.81,-1.8387,9.9565,1.6889
50.848,-3.4868,7.1234,-2.3018
50.88,-4.0997,5.4345,-0.10896
50.91,-3.7184,4.6037,0.8036
50.94,-3.6366,5.0123,0.38137
50.97,-3.8682,6.2381,0.34051
51.001,-2.9829,8.1177,0.72188
51.03,-1.6072,9.003,0.8036
51.06,-2.3427,9.8884,2.1793
51.09,-3.8273,11.373,2.6015
51.12,-5.2438,11.455,2.261
51.15,-6.9736,11.264,2.6015
51.18,-8.6217,12.953,1.6481
51.21,-6.3198,10.692,-2.3427
51.24,-2.9829,6.7829,-4.8625
51.27,-3.6366,8.8532,-4.9442
51.3,-3.4051,10.379,-2.4108
51.33,-2.6832,9.5751,-0.91256
51.36,-2.6423,7.3958,0.69464
51.39,-3.1054,6.3607,1.2258
51.42,-3.0646,5.6661,0.72188
51.45,-2.8739,6.0202,0.10896
51.48,-3.1463,6.8919,-0.46309
51.51,-3.6775,6.9736,-0.84446
51.54,-4.018,7.3141,-0.91256
51.57,-3.8273,8.4719,-0.42223
51.6,-3.909,10.76,-0.34051
51.63,-4.7944,12.068,0.65378
51.66,-5.7886,11.182,2.3699
51.69,-7.0145,12.177,2.5334
51.721,-6.0474,12.572,0.72188
51.75,-2.9556,7.8862,-0.99429
51.781,-2.1793,7.6274,-1.6889
51.81,-2.6015,10.188,-1.4165
51.841,-2.9556,11.373,0.27241
51.87,-2.3427,8.9213,0.31327
51.9,-0.57205,6.0883,-1.0351
51.93,-1.1441,5.6252,0.23155
51.96,-3.5685,5.5162,1.4165
51.99,-5.3256,5.4754,1.3348
52.02,-4.5628,6.6604,1.3757
52.05,-2.6832,7.927,2.3018
52.08,-1.4982,7.9679,1.7979
52.11,-3.1463,8.431,1.7979
52.14,-5.4754,10.529,1.076
52.17,-7.5457,13.103,1.5663
52.2,-8.431,12.149,3.1463
52.23,-8.6898,13.021,2.1112
52.26,-4.3721,12.79,-0.10896
52.29,0.19068,8.2812,-0.61292
52.32,-0.57205,9.8884,-0.65378
52.35,-2.9829,10.651,-0.27241
52.38,-3.6366,7.8862,0.27241
52.41,-2.833,6.4016,-2.0703
52.44,-2.0294,4.4402,-1.9886
52.47,-2.0703,4.2904,-0.88532
52.5,-2.6423,5.7478,0.081722
52.53,-3.2144,7.0553,0.95342
52.56,-4.1406,7.6955,0.92618
52.59,-5.0123,7.8589,0.72188
52.62,-6.0202,8.4719,0.84446
52.65,-6.851,9.7249,0.84446
52.68,-7.355,10.651,1.2258
52.71,-6.8919,9.3436,1.8387
52.74,-7.0145,9.8475,1.4982
52.77,-5.6252,12.108,-0.76274
52.8,-2.5606,9.8475,-1.7979
52.83,-2.1384,11.032,-1.3076
52.86,-2.0703,12.49,-0.34051
52.89,-2.1112,10.038,0.88532
52.92,-3.0646,7.5457,1.4982
52.95,-3.1735,5.3256,1.185
52.98,-3.3642,4.018,0.57205
53.01,-4.0589,4.1814,0.10896
53.04,-4.7126,5.4073,0.14982
53.07,-4.7535,7.0145,0.38137
53.1,-4.9442,8.1177,1.076
53.13,-5.7069,8.54,1.8796
53.161,-6.2109,10.229,1.185
53.19,-6.6331,11.305,0.69464
53.22,-8.3493,11.264,1.7979
53.25,-7.6274,12.912,1.2258
53.28,-3.7184,11.182,-0.42223
53.31,-1.8387,7.8862,-0.38137
53.34,-3.7592,9.8884,-0.65378
53.37,-4.5628,10.692,-1.5255
53.4,-3.3642,8.4719,-1.5663
53.43,-2.6832,6.7012,-1.0351
53.46,-1.9477,4.985,-0.27241
53.49,-1.9205,4.8625,-0.081722
53.52,-2.4108,5.7886,0.19068
53.55,-3.0237,6.5922,0.23155
53.58,-3.4051,7.0826,0.14982
53.61,-3.909,7.464,0.42223
53.64,-5.1757,8.4719,0.95342
53.67,-7.246,10.992,1.076
53.7,-8.3901,12.599,0.99429
53.73,-8.1586,10.27,0.57205
53.766,-8.6898,11.605,-1.076
53.8,-5.7478,11.114,-2.4517
53.84,-2.6015,7.246,-1.4165
53.87,-2.9556,11.727,-1.1169
53.9,-1.0351,11.959,-0.57205
53.93,1.3076,9.4253,1.9886
53.96,0.50395,7.464,3.4051
53.99,-0.53119,5.5571,1.5663
54.02,-0.91256,4.6037,0.61292
54.05,-1.7298,5.2847,0.50395
54.08,-2.6832,6.7829,0.92618
54.11,-3.1463,7.7772,1.8387
54.14,-3.1054,8.3493,3.2553
54.17,-3.7865,9.7249,3.0237
54.2,-4.6718,10.951,1.4982
54.23,-5.5571,11.073,1.9205
54.26,-7.7772,13.484,3.5277
54.29,-6.8238,13.021,1.076
54.32,-4.018,8.1177,-0.8036
54.35,-3.7592,9.5751,-1.1441
54.38,-4.7126,11.114,0.27241
54.41,-4.522,9.8066,-0.19068
54.44,-3.4459,7.4367,-2.1112
54.47,-2.6423,5.2438,-1.7298
54.5,-2.3699,3.9908,-0.76274
54.53,-2.7513,4.5628,-0.040861
54.56,-3.1054,6.4697,0.65378
54.59,-3.337,8.54,1.5663
54.62,-4.3721,9.1529,1.9886
54.65,-5.8159,8.6217,2.0294
54.68,-6.851,8.9213,1.185
54.71,-7.6274,10.079,0.10896
54.74,-7.7364,9.6568,0.23155
54.77,-7.1234,10.147,1.1169
54.8,-6.0474,13.443,1.3757
54.83,-2.833,10.692,-1.2258
54.86,-1.2258,8.0088,-1.9205
54.89,-2.5606,10.311,-0.65378
54.92,-3.0237,12.027,0.46309
54.95,-2.0294,9.6568,1.0351
54.98,-1.9886,6.5514,1.6072
55.01,-2.6423,4.3994,2.0294
55.04,-3.4459,4.6037,1.3076
55.07,-3.7184,6.0474,0.99429
55.101,-3.7184,6.851,1.4165
55.13,-3.7592,7.2733,1.3348
55.17,-4.5901,8.0769,1.4574
55.2,-6.3607,9.0439,1.6889
55.23,-7.246,10.12,0.69464
55.26,-7.8862,10.692,1.3348
55.29,-8.7715,11.182,2.4517
55.32,-6.3607,12.299,0.14982
55.35,-2.3018,9.112,-0.53119
55.38,-2.2201,7.8181,-0.14982
55.41,-4.2087,10.46,-1.1169
55.44,-3.9499,10.42,-0.76274
55.47,-2.8739,8.3493,-0.8036
55.5,-2.5334,6.3607,-0.50395
55.53,-2.8739,4.9033,0.46309
55.56,-3.5958,5.3664,1.0351
55.59,-3.9499,6.17,0.76274
55.62,-4.1814,6.4424,0.65378
55.65,-3.909,7.246,0.65378
55.68,-3.9771,8.1586,0.57205
55.71,-5.1757,8.9622,1.1441
55.74,-7.0145,10.229,2.0294
55.77,-7.8589,10.529,2.3018
55.8,-6.8919,8.8532,1.8387
55.83,-6.3198,9.9156,-0.040861
55.86,-5.203,11.564,-1.6889
55.89,-2.5606,9.112,-1.9477
55.921,-2.261,9.6977,-1.3076
55.95,-2.6015,11.264,-0.38137
55.98,-2.7513,11.073,0.72188
56.01,-2.6423,9.507,1.2667
56.04,-2.3699,7.355,1.4165
56.07,-1.8796,5.8976,0.61292
56.101,-2.0294,4.985,0.50395
56.13,-2.4925,4.2087,0.76274
56.16,-3.2553,4.5628,0.8036
56.19,-4.1814,6.5922,0.53119
56.22,-5.7886,8.8124,0.99429
56.25,-7.246,9.7658,1.5663
56.28,-6.279,10.924,-1.2667
56.31,-7.0145,13.103,-2.1112
56.34,-9.1529,12.599,1.185
56.37,-7.8862,12.217,1.6072
56.401,-2.1384,8.8532,-0.57205
56.43,-0.8036,8.8532,-2.0294
56.461,-2.1384,10.501,-1.9477
56.49,-3.909,10.038,-1.9205
56.52,-4.2087,8.1995,-1.4982
56.55,-2.6423,6.4424,-1.4165
56.58,-0.76274,5.598,-1.076
56.61,-1.4165,5.4073,-0.53119
56.64,-2.4517,6.5922,1.4574
56.67,-2.0294,6.7829,0.34051
56.7,-3.6775,7.464,-0.14982
56.73,-4.985,8.4719,-0.42223
56.76,-5.1757,10.147,-0.34051
56.79,-5.7886,12.531,-0.081722
56.82,-6.2109,10.883,-0.081722
56.85,-6.2381,11.073,-0.50395
56.88,-4.2087,12.681,-2.5334
56.91,-2.3018,9.9565,-1.7979
56.94,-1.0351,9.6977,-0.95342
56.97,-0.65378,11.795,0.14982
57,-1.185,11.754,0.081722
57.03,-2.833,8.9213,-0.8036
57.06,-3.0646,6.1292,-0.65378
57.09,-2.1793,4.9442,-0.65378
57.12,-1.9886,4.6718,-0.34051
57.15,-2.2201,4.6309,0.27241
57.18,-2.1384,6.1292,0.50395
57.21,-2.3699,7.9679,0.72188
57.24,-3.5277,9.003,0.84446
57.27,-4.5901,9.5751,0.99429
57.3,-6.8919,10.079,-1.185
57.331,-8.3493,11.073,3.1054
57.37,-6.5922,11.959,3.0237
57.4,-5.2438,12.64,1.2258
57.43,-2.7513,10.079,-1.185
57.46,-0.84446,8.6898,-4.2904
57.49,-1.2667,10.924,-4.3313
57.52,-2.4108,11.223,-4.2087
57.55,-4.3313,8.4719,-3.5277
57.58,-4.522,6.3198,-0.53119
57.61,-3.0237,6.2109,2.3018
57.64,-1.9477,6.3607,0.99429
57.67,-1.3757,6.7421,-0.61292
57.704,-1.8796,6.9328,0.23155
57.74,-2.9148,7.2733,-0.29965
57.77,-3.9499,8.3493,0.27241
57.81,-4.5628,10.379,0.53119
57.84,-4.3994,12.531,0.040861
57.87,-5.0531,10.801,0.46309
57.9,-6.17,10.188,1.4165
57.93,-4.4402,11.727,-0.65378
57.96,-1.9205,10.038,-2.6015
57.99,-2.1793,8.54,-1.1441
58.02,-3.0646,9.9973,-0.34051
58.05,-2.9148,12.34,-0.34051
58.08,-1.4574,10.883,-0.53119
58.11,-0.53119,7.7772,0.081722
58.14,-1.4165,5.9793,0.95342
58.17,-2.0703,5.5162,0.95342
58.2,-2.3427,5.6252,0.50395
58.23,-2.7513,6.1292,0.65378
58.26,-3.2961,6.9736,0.99429
58.29,-3.7592,8.2403,0.8036
58.32,-4.018,8.9213,0.42223
58.35,-4.7126,10.42,-0.081722
58.38,-5.1349,11.564,-0.19068
58.41,-5.4073,10.842,0.10896
58.44,-6.4288,12.49,0.14982
58.47,-6.4697,12.367,0.61292
58.5,-4.1814,7.1234,0.72188
58.53,-3.1735,8.6625,0
58.56,-3.1735,12.177,-0.46309
58.59,-2.6015,10.733,-0.14982
58.62,-2.6832,8.1586,-0.91256
58.65,-2.5334,6.0474,-1.3348
58.68,-1.9205,5.2166,-0.76274
58.71,-1.4165,5.3664,-0.27241
58.74,-1.3757,6.3607,-0.27241
58.77,-1.7979,7.2733,-0.42223
58.8,-2.3018,8.0769,-0.19068
58.83,-2.833,9.6568,-0.29965
58.86,-3.6366,11.754,-0.50395
58.89,-4.2087,12.34,-0.53119
58.92,-4.9442,11.373,-0.38137
58.95,-5.7886,11.414,-0.27241
58.98,-5.7478,12.953,0.34051
59.01,-3.4868,9.7658,1.4574
59.04,-1.9205,7.4367,1.6072
59.07,-1.9477,10.188,0.10896
59.1,-1.1441,12.721,-1.1169
59.13,-0.53119,10.692,-0.72188
59.16,-1.3076,7.355,0.57205
59.19,-1.6072,5.1757,0.38137
59.22,-1.3757,4.9033,-0.65378
59.25,-1.6481,5.4073,-0.69464
59.28,-2.1793,5.8976,-0.081722
59.31,-2.5606,7.0553,0.53119
59.34,-2.9148,8.54,1.3348
59.37,-3.5685,9.5751,2.1793
59.4,-4.3994,11.073,1.9886
59.43,-5.4754,12.98,1.2258
59.46,-6.5922,15.282,0.10896
59.49,-5.9385,14.669,-0.84446
59.52,-3.4459,9.8475,0.19068
59.55,-1.9477,8.5808,1.076
59.58,-2.4108,8.9213,0.53119
59.61,-3.4051,9.9565,-0.29965
