37.38,-2.3018,6.4697,1.1169
37.41,-2.5334,7.3141,0.65378
37.44,-3.1463,8.7715,0.92618
37.47,-3.337,9.2755,0.72188
37.5,-2.5606,8.8941,0.69464
37.53,-2.3018,9.112,1.1441
37.56,-3.0237,9.616,0.61292
37.59,-3.8273,9.9565,0.50395
37.62,-4.3994,10.501,1.7298
37.65,-4.8625,10.76,2.8739
37.68,-5.6661,11.223,1.4982
37.711,-5.1349,12.149,-1.757
37.74,-3.5958,12.367,-0.91256
37.77,-3.7592,10.951,-0.23155
37.8,-3.6366,9.4253,-2.5334
37.83,-3.337,8.4991,-3.0237
37.86,-2.6832,8.6625,-1.8796
37.89,-0.57205,9.2755,-1.1169
37.92,1.3348,8.8941,-1.4574
37.951,0.99429,7.0826,-2.261
37.98,-1.1169,4.985,-2.0703
38.011,-3.8273,4.4811,-1.4165
38.04,-5.2847,5.6661,-0.42223
38.08,-4.6718,7.464,-0.84446
38.11,-4.3721,9.2755,-0.91256
38.14,-4.3313,9.5342,-0.8036
38.17,-3.5958,9.7658,-1.4574
38.201,-2.6423,10.692,-1.5663
38.23,-2.9556,11.264,-1.0351
38.26,-4.4402,11.114,-0.8036
38.291,-4.4811,12.217,-1.4165
38.32,-2.6832,12.912,-1.185
38.351,-0.53119,11.727,-1.4165
38.38,1.076,9.6568,-1.9205
38.411,1.6889,9.4661,-1.4165
38.44,-0.23155,9.9973,0.10896
38.471,-2.833,9.2755,-0.88532
38.5,-3.4459,8.1177,-1.5663
38.541,-2.3427,7.5865,-0.69464
38.591,-0.84446,7.0145,-0.8036
38.62,-1.1169,7.7772,-0.10896
38.661,-1.7979,8.2812,0.31327
38.7,-2.4108,8.1995,0.42223
38.74,-3.0237,8.8532,0.69464
38.771,-2.7922,9.8066,-0.19068
38.8,-1.9205,10.501,-0.65378
38.83,-1.3757,10.801,-0.65378
38.86,-2.5334,10.61,0.65378
38.901,-4.6309,11.114,-0.34051
38.94,-5.3664,12.177,-3.1054
38.981,-4.7944,12.108,-2.8739
39.01,-3.4868,9.7249,-3.1054
39.04,-3.1735,8.1995,-3.2961
39.07,-2.9829,7.8181,-3.2144
39.1,-2.1793,8.4991,-3.4051
39.13,-1.1169,9.003,-3.1735
39.16,-0.081722,8.7306,-2.6015
39.209,0.61292,7.464,-1.8387
39.24,-1.0351,5.1349,0.31327
39.28,-3.6775,5.3256,0.69464
39.311,-6.4288,8.4991,-0.95342
39.34,-6.0883,10.569,-0.38137
39.371,-3.1054,10.311,-0.46309
39.4,-2.1384,9.6977,-1.4982
39.441,-2.5606,9.5342,-2.0703
39.48,-3.9771,9.8066,-2.3427
39.52,-4.8625,11.346,1.3076
39.561,-2.9148,13.293,-1.4165
39.59,-0.42223,11.959,-2.1793
39.621,0.72188,9.6568,-1.7298
39.66,1.4165,8.7715,-1.9205
39.69,1.3757,9.7249,-3.4051
39.72,0,8.9213,-3.4868
39.75,-2.3018,8.4719,-2.9556
39.78,-3.6775,8.0088,-1.8796
39.81,-3.3642,7.3141,-0.84446
39.841,-1.3076,7.464,1.9886
39.87,0.23155,8.431,2.5606
39.908,-0.34051,7.5048,-1.0351
39.94,-1.8387,7.8862,-0.8036
39.97,-2.4517,8.8941,0.57205
40,-2.0703,9.4253,-0.10896
40.03,-1.7979,9.5751,-1.0351
40.105,-1.6889,10.188,-0.99429
40.14,2.0294,8.7306,-3.8682
40.17,-0.29965,9.9973,-1.6072
40.2,-3.1463,9.8475,-0.65378
40.23,-3.909,8.3084,-2.1793
40.26,-4.6718,7.1234,-0.72188
40.29,-3.0237,7.0553,0.50395
40.32,-1.6481,7.355,0.040861
40.35,-0.88532,7.5048,0
40.38,-1.2258,8.1177,0.23155
40.41,-2.5334,8.5808,0.57205
40.44,-3.4051,8.6217,1.185
40.47,-3.6366,8.431,1.1441
40.5,-3.3642,8.8124,0.31327
40.53,-2.7513,10.079,-0.61292
40.56,-2.7922,11.305,-0.46309
40.59,-4.2087,11.264,0.69464
40.62,-5.9793,11.605,-0.10896
40.65,-5.7069,11.877,-2.833
40.68,-3.7184,10.379,-2.833
40.71,-2.9148,8.9213,-2.3018
40.746,-3.6775,9.003,-2.9148
40.78,-4.3721,10.188,-4.1406
40.81,-2.4925,10.079,-4.1406
40.84,-0.8036,9.616,-3.337
40.87,-0.14982,8.6217,-2.0294
40.9,-0.8036,7.7772,1.2667
40.93,-1.8387,6.5922,0.46309
40.96,-2.7241,5.2166,-1.9886
40.99,-4.018,5.5571,-0.95342
41.02,-3.8682,7.0145,0.65378
41.05,-3.1735,8.8124,-0.42223
41.08,-3.5277,9.3436,-0.61292
41.11,-4.0589,9.3844,-0.50395
41.141,-4.4402,9.8884,-0.57205
41.17,-4.2495,10.651,-0.14982
41.2,-3.4868,10.651,0.88532
41.23,-3.4051,10.801,1.3076
41.26,-4.0589,12.177,-0.34051
41.29,-2.4108,12.217,-2.261
41.33,-0.14982,10.27,-2.3427
41.36,0.84446,8.6625,-3.3642
41.39,1.6072,9.9565,-3.4459
41.42,0.72188,11.605,-1.185
41.45,-1.9886,10.42,-1.4574
41.48,-3.5958,8.1177,-2.261
41.511,-5.3256,6.5922,0.040861
41.54,-3.7184,5.9793,0.92618
41.57,-1.4574,6.2381,-0.29965
41.6,-0.65378,6.8238,-0.23155
41.63,-1.2258,7.8181,0.46309
41.66,-2.4108,9.0439,0.38137
41.7,-3.2144,9.9156,0.92618
41.73,-3.4868,9.9973,1.1441
41.76,-3.0646,9.6568,0.19068
41.79,-2.6832,9.8475,-0.040861
41.83,-3.2961,10.529,0.95342
41.86,-5.5571,10.992,1.8387
41.89,-7.1234,11.114,-0.23155
41.92,-6.3607,11.346,-2.6832
41.95,-4.5628,10.61,-2.3699
41.98,-3.8273,9.1937,-2.4108
42.01,-3.7592,8.1586,-3.3642
42.04,-3.3642,8.2812,-3.7865
42.07,-1.9205,8.6625,-3.2553
42.1,-0.14982,8.4991,-1.6072
42.13,0.61292,8.4719,0.84446
42.16,-0.57205,7.3141,-0.19068
42.191,-2.261,5.8567,-1.2667
42.22,-4.0589,6.0474,-0.65378
42.25,-5.0123,7.6274,0.19068
42.28,-4.9442,9.5751,0.46309
42.31,-4.2904,10.76,0.23155
42.34,-3.4051,10.733,-0.10896
42.37,-3.0237,10.651,-0.42223
42.4,-3.2144,9.4661,-0.72188
42.43,-4.3721,8.1995,-0.10896
42.46,-4.8625,8.54,1.6072
42.49,-4.2087,10.229,1.9205
42.52,-3.4868,11.141,-0.23155
42.55,-1.7979,12.027,-1.2667
42.58,-0.38137,12.177,-1.6889
42.61,0.57205,10.27,-2.3427
42.64,1.1441,8.9213,-1.7298
42.67,-0.10896,9.0439,-0.10896
42.7,-2.3427,8.54,-1.4982
42.73,-3.7865,7.8862,-1.5663
42.76,-3.4868,8.0769,0
42.79,-1.8796,7.6955,-0.19068
42.83,-1.3757,6.7829,-0.10896
42.86,-1.4165,7.3141,0.72188
42.89,-1.9205,8.8532,0.53119
42.92,-2.7513,9.7658,0
42.95,-3.1463,9.8884,0.27241
42.98,-2.7241,9.2346,0.57205
43.01,-2.833,8.8532,0.27241
43.04,-2.9829,9.2755,0.14982
43.07,-2.9556,10.229,0.040861
43.1,-2.9556,10.992,0.88532
43.13,-3.2553,10.842,1.9886
43.16,-4.0997,10.338,1.7298
43.19,-4.522,10.651,-0.46309
43.22,-4.3313,12.367,-2.2201
43.25,-4.2495,12.34,-2.4108
43.28,-3.8273,9.0439,-2.0294
43.31,-3.6366,7.5865,-2.4108
43.34,-2.9148,8.3901,-2.5606
43.37,-1.185,9.7249,-2.1793
43.4,0.10896,9.8475,-1.5255
43.43,0.72188,8.3493,-1.0351
43.46,0,6.6331,-0.72188
43.49,-2.0294,5.9385,-0.10896
43.52,-3.6366,6.17,0.38137
43.55,-3.9771,7.464,-0.23155
43.58,-4.3721,8.8941,0.31327
43.61,-4.3721,9.6977,0.42223
43.64,-3.9499,9.003,-0.19068
43.671,-3.7592,8.1586,-0.34051
43.7,-3.6775,8.3493,-0.081722
43.73,-3.6775,9.507,0.10896
43.76,-4.018,10.379,0.040861
43.8,-4.5901,10.951,0.69464
43.831,-5.1349,12.599,0.040861
43.86,-3.0646,12.79,-0.88532
43.89,-1.1169,11.605,-1.5255
43.92,-0.10896,10.501,-2.9556
43.95,1.1169,9.507,-3.0646
43.98,1.0351,8.8941,-1.185
44.01,-0.88532,9.1937,-0.46309
44.04,-2.4517,9.0439,-1.5663
44.07,-3.6775,8.4991,-1.3076
44.1,-3.7592,8.0088,-0.10896
44.13,-2.261,7.464,-0.081722
44.16,-0.88532,7.0553,-0.34051
44.19,-0.95342,7.5865,-0.081722
44.22,-1.9205,8.2403,-0.10896
44.25,-2.6832,8.431,-0.27241
44.28,-2.6832,8.6898,0.31327
44.31,-2.261,9.003,0.99429
44.34,-2.4517,9.4661,0.50395
44.37,-2.6423,10.188,-0.14982
44.4,-2.9829,10.529,-0.19068
44.43,-3.7865,10.501,0.46309
44.46,-4.6309,10.692,1.5391
44.49,-5.4345,10.951,0.99429
44.52,-4.8216,11.455,-1.4165
44.55,-3.6775,11.536,-2.6423
44.58,-3.3642,10.229,-2.1793
44.61,-3.7865,9.112,-2.3699
44.64,-3.8273,8.9622,-3.1054
44.67,-2.4108,9.0848,-3.3642
44.7,-0.84446,8.7715,-2.9556
44.73,-0.34051,7.8862,-2.1384
44.76,-0.040861,7.0553,0.95342
44.79,-0.88532,6.5105,1.8796
44.82,-2.5334,5.1349,-0.65378
44.85,-4.9442,6.3607,-0.42223
44.88,-5.9793,9.5751,1.076
44.91,-4.5901,11.373,-0.38137
44.94,-2.9556,9.6977,-0.84446
44.97,-2.9556,7.6955,-0.42223
45,-4.1814,7.5865,-0.081722
45.03,-5.2438,9.3844,0.8036
45.06,-4.7944,10.692,1.4165
45.09,-4.0997,10.61,1.6072
45.12,-4.5628,11.141,0.99429
45.15,-3.8273,12.572,-0.8036
45.18,-1.2667,12.83,-1.6072
45.21,-0.081722,11.645,-2.3699
45.24,0.72188,9.9565,-3.5277
45.271,1.7979,9.0439,-2.8739
45.3,0.19068,8.9622,-0.38137
45.33,-2.1112,8.6625,-0.91256
45.36,-3.6366,7.6274,-1.757
45.39,-5.598,6.9736,0.10896
45.42,-4.7126,6.7012,1.6889
45.45,-1.8796,7.355,0.76274
45.48,-0.23155,7.8862,0.42223
45.51,-0.081722,8.3493,0.88532
45.54,-1.185,7.8862,0.72188
45.57,-2.9148,8.3493,0.99429
45.6,-3.8682,9.8884,1.9886
45.63,-3.8682,10.46,1.3757
45.66,-3.4459,10.42,-0.081722
45.69,-3.4459,10.76,0.65378
45.729,-3.8273,10.801,1.6072
45.761,-5.0531,11.141,0.92618
45.79,-4.3994,10.992,-1.185
45.82,-3.6366,10.61,-1.7298
45.85,-4.4811,10.76,-0.99429
45.88,-5.5162,10.147,-2.1793
45.91,-5.4073,8.8124,-3.1735
45.94,-4.0589,8.0496,-2.3699
45.97,-1.7298,8.0088,-1.7979
46,-0.38137,7.6683,-1.6889
46.03,0,6.851,-1.1441
46.06,-1.1169,5.6661,0.23155
46.09,-2.4108,5.1757,0.040861
46.12,-3.5685,6.7829,-0.46309
46.15,-4.6309,8.9213,0.10896
46.18,-5.0531,10.76,0.53119
46.21,-5.203,10.188,0.53119
46.24,-4.9033,8.2812,-0.29965
46.27,-4.8216,8.431,-0.38137
46.3,-4.1406,9.7249,0
46.33,-2.9148,10.188,0.61292
46.36,-3.1054,11.141,1.5663
46.39,-4.2495,12.871,-0.040861
46.42,-3.0237,12.79,-1.6072
46.45,-1.1169,11.223,-1.0351
46.481,-0.38137,9.8066,-2.261
46.51,0.53119,9.7249,-2.3018
46.54,0.50395,10.038,-1.2258
46.57,-1.185,9.4661,-1.3757
46.6,-3.0237,8.6217,-1.6072
46.63,-3.8682,7.6683,-1.0351
46.66,-3.4868,6.851,0.31327
46.69,-1.6889,6.7421,1.2667
46.724,-0.50395,7.5048,1.3348
46.76,-0.8036,8.2403,1.0351
46.791,-2.4925,8.3084,0.65378
46.82,-3.4459,8.5808,0.72188
46.85,-3.4051,9.0848,1.185
46.88,-3.1054,9.7249,1.185
46.913,-2.833,10.338,0.14982
46.953,-2.4108,11.032,0.8036
46.99,-3.2961,11.877,1.757
47.02,-4.2904,11.918,0.72188
47.05,-4.2495,11.114,-1.4574
47.08,-4.3721,10.12,-2.6015
47.11,-5.0531,9.1937,-2.0703
47.141,-5.4345,8.3901,-1.7298
47.17,-4.018,8.3901,-1.7979
47.2,-1.9205,8.4719,-1.7979
47.23,-0.72188,7.8862,-1.4982
47.26,-0.42223,7.0145,-1.1441
47.29,-1.1441,6.7012,0.19068
47.32,-2.1793,6.9328,0.31327
47.35,-2.9148,7.3958,-1.076
47.38,-4.0997,7.9679,-0.69464
47.41,-4.5901,8.6898,0.19068
47.44,-3.909,9.0848,0.31327
47.47,-3.9771,8.8124,0.57205
47.5,-4.2904,9.0848,-0.040861
47.53,-4.3994,10.12,-0.040861
47.56,-3.7592,10.733,1.076
47.59,-3.337,10.924,1.6889
47.62,-4.018,11.959,0.57205
47.65,-3.4868,12.217,-1.1441
47.68,-1.5255,11.032,-0.91256
47.71,-0.61292,9.6568,-1.6072
47.74,0.34051,9.4253,-1.9477
47.77,0.99429,10.379,-1.076
47.8,-0.42223,10.379,-0.61292
47.83,-2.8739,9.3027,-1.3076
47.98,0.99429,10.038,-2.261
48.011,1.185,11.455,-2.4925
48.04,0.69464,10.147,-2.7513
48.108,-0.8036,8.2812,-2.7513
48.161,-0.27241,6.851,0.69464
48.19,-2.0294,6.5105,1.3348
48.22,-2.833,5.0123,-2.0703
48.25,-4.8216,5.7069,-2.1112
48.28,-5.8159,8.3493,0.61292
48.31,-4.018,9.1937,0.88532
48.34,-4.3313,9.3844,1.0351
48.37,-5.3256,9.9565,0.92618
48.4,-4.9033,9.8475,-0.23155
48.43,-4.2087,9.9565,-0.14982
48.46,-3.9771,10.692,0.61292
48.49,-4.3721,11.032,1.2667
48.52,-5.2847,10.76,1.1441
48.55,-5.4754,11.727,0.081722
48.58,-3.7865,12.068,-1.6072
48.61,-1.2258,9.9565,-2.8739
48.64,0.10896,8.8941,-2.9829
48.67,0.95342,9.3844,-2.9829
48.7,1.6072,10.229,-2.8739
48.73,-0.42223,10.12,-0.14982
48.76,-2.3018,8.3493,-0.95342
48.79,-3.5277,6.5105,-2.0294
48.82,-4.5901,5.9793,0.31327
48.854,-2.5606,6.2109,1.076
48.89,-0.99429,6.7421,0.19068
48.92,-0.95342,7.7364,0.14982
48.95,-1.8796,8.3901,0.040861
48.98,-2.6832,8.7306,0.040861
49.01,-2.833,9.112,1.2258
49.04,-3.2144,9.6977,1.8387
49.07,-3.8682,10.42,0.99429
49.1,-3.9771,10.883,0.38137
49.13,-3.9499,11.073,0.69464
49.16,-4.9442,12.108,0.88532
49.19,-5.4345,13.443,-0.65378
49.22,-3.8273,12.64,-2.6423
49.25,-2.7513,11.223,-2.833
49.28,-3.0646,9.7658,-2.9829
49.31,-3.7184,8.6625,-3.0646
49.34,-4.2495,8.2403,-2.9148
49.37,-3.6366,8.1586,-2.4925
49.4,-2.1112,8.0769,-1.9205
49.43,-0.91256,7.4367,-1.6481
49.46,-0.27241,6.6604,0.95342
49.49,-1.6072,6.6331,2.261
49.52,-3.0646,5.8295,-1.3348
49.55,-4.1406,6.4016,-1.8796
49.58,-3.9499,7.8589,0.081722
49.61,-3.1054,8.8941,0.27241
49.64,-2.9829,8.8124,-0.040861
49.67,-3.6775,9.3844,-0.38137
49.7,-4.2087,10.12,-0.42223
49.73,-3.9771,10.46,-0.040861
49.76,-3.6775,10.842,0.19068
49.79,-4.1406,11.455,1.076
49.82,-4.8216,11.795,1.4982
49.85,-4.9442,12.027,0
49.88,-3.7592,11.605,-1.4574
49.91,-1.6889,9.8475,-2.5334
49.94,0.081722,8.6898,-2.4517
49.97,1.1441,9.0848,-2.0294
50,1.757,9.8475,-1.6072
50.03,-0.19068,9.3844,-0.34051
50.06,-2.4925,8.0088,-1.1169
50.09,-3.7865,6.7012,-1.185
50.12,-3.7184,6.3607,0.72188
50.15,-2.1112,6.9736,1.076
50.18,-1.5255,7.3141,0.65378
50.21,-1.757,7.464,0.38137
50.24,-2.1793,7.8589,0.46309
50.27,-2.5606,8.3901,0.8036
50.3,-2.5606,8.6217,1.2258
50.33,-2.5606,8.9622,1.2258
50.36,-2.7513,9.6977,0.69464
50.39,-3.5277,11.182,0.65378
50.42,-4.1814,12.027,1.2258
50.45,-4.7944,12.149,1.6481
50.48,-5.0123,12.64,0.8036
50.51,-3.9499,12.681,-0.72188
50.54,-3.1463,12.217,-1.8796
50.57,-3.1054,10.501,-2.6832
50.6,-3.4868,8.54,-2.9829
50.63,-4.1814,7.5865,-3.0237
50.66,-4.3994,7.5865,-2.6423
50.69,-3.3642,8.0496,-2.1793
50.72,-1.8796,7.9679,-1.9205
50.75,-0.99429,7.0826,-1.1441
50.791,-1.4165,7.0145,2.4108
50.82,-3.1463,6.1292,-1.3348
50.86,-3.7865,6.279,-1.757
50.89,-3.5277,7.8181,0.42223
50.92,-3.2553,8.4991,-0.50395
50.95,-3.4868,8.6625,-0.61292
50.98,-3.7184,9.112,0.040861
51.01,-3.7184,10.038,-0.19068
51.04,-3.8273,10.46,-0.99429
51.07,-4.2087,11.264,0.14982
51.1,-4.4402,12.177,1.6072
51.13,-5.1757,11.959,1.1169
51.16,-5.2438,11.959,-0.61292
51.19,-3.2144,10.883,-1.8387
51.22,-0.76274,9.003,-2.6832
51.25,0.23155,9.0848,-2.4517
51.28,0.50395,10.529,-1.8796
51.31,0.38137,10.951,-0.95342
51.34,-1.3757,9.5751,-0.69464
51.37,-2.7241,7.6683,-2.2201
51.4,-3.9499,6.0474,-1.3757
51.43,-3.2144,4.9442,1.185
51.46,-0.88532,5.4073,0.10896
51.49,0.10896,6.7421,-0.29965
51.52,-0.72188,8.2812,0.23155
51.55,-1.7979,8.4991,-0.42223
51.58,-2.3018,8.7306,-0.46309
51.61,-2.6423,9.5342,0.95342
51.64,-3.0646,10.079,1.1169
51.67,-3.2961,10.338,0.61292
51.7,-3.4459,11.073,0.38137
51.73,-3.6775,12.068,-0.081722
51.76,-4.2495,12.599,0.99429
51.79,-4.7126,13.253,0.76274
51.82,-3.9771,13.062,-2.6015
51.85,-2.6832,11.305,-3.6366
51.88,-2.833,9.6568,-3.2144
51.91,-3.5277,8.6625,-3.6366
51.94,-4.3721,8.431,-3.7592
51.97,-4.018,8.1995,-3.4868
52,-2.2201,8.1177,-2.7922
52.031,-1.1169,7.9679,-2.0703
52.06,-0.42223,7.0826,0.34051
52.09,-1.1169,6.9328,3.3778
52.12,-2.1112,5.9793,-0.88532
52.15,-3.1735,5.4073,-2.5606
52.18,-4.5901,6.1292,-0.14982
52.21,-4.3721,7.9679,0.8036
52.24,-3.7592,9.1937,-0.23155
52.27,-4.4811,9.5342,0
52.3,-4.7126,9.9565,-0.040861
52.33,-3.7865,9.7249,-0.10896
52.36,-3.5685,9.5751,0.42223
52.39,-3.909,10.229,1.1169
52.42,-4.3994,11.032,1.1441
52.45,-4.9442,12.108,0.84446
52.48,-4.2495,13.253,-1.1441
52.51,-1.9205,11.877,-2.4108
52.54,-0.38137,9.6977,-2.3018
52.57,0.27241,8.8532,-2.4925
52.6,0.92618,9.003,-2.4517
52.63,0.88532,9.5751,-2.3018
52.66,-0.8036,9.3027,-1.6072
52.69,-2.7922,8.431,-0.29965
52.72,-2.7241,7.2733,-0.27241
52.75,-1.8796,6.6604,0.34051
52.78,-1.1169,6.4424,0.61292
52.81,-0.8036,6.6331,0.040861
52.84,-0.95342,7.3141,-0.38137
52.87,-1.185,8.0769,-0.50395
52.9,-1.757,8.7715,0.23155
52.93,-2.3699,9.7249,1.076
52.96,-2.9148,10.229,0.99429
52.99,-2.8739,10.61,0.69464
53.02,-2.7513,10.801,0.53119
53.05,-3.0237,11.346,1.5391
53.08,-3.9771,12.367,2.152
53.11,-4.1406,12.721,-0.95342
53.141,-4.0997,12.49,-2.6832
53.17,-4.522,12.068,-1.7979
53.2,-4.1814,10.76,-1.6481
53.23,-3.3642,9.3436,-2.4517
53.26,-2.7922,6.6604,-2.4517
53.29,-2.3018,4.8216,-1.4982
53.32,-2.5606,8.431,-1.076
53.35,-1.8796,11.727,-1.3348
53.38,-0.53119,9.7658,-1.9886
53.41,-0.50395,6.4697,-1.0351
53.44,-2.1793,4.6309,0.46309
53.47,-2.5334,4.018,-0.38137
53.5,-2.833,4.1406,-0.23155
53.53,-3.2144,6.17,1.8796
53.56,-4.2087,10.529,0.92618
53.591,-4.7535,12.681,-1.0351
53.62,-5.1757,11.414,-0.27241
53.65,-5.203,10.61,-0.91256
53.68,-4.8216,10.992,-0.88532
53.71,-4.2087,11.305,0.53119
53.74,-3.9499,11.686,1.1169
53.77,-3.337,11.141,-0.91256
53.8,-1.5255,10.079,-2.0294
53.832,0.081722,9.9565,-1.6889
