120.03,-2.1793,2.0294,-0.57205
120.06,-3.1735,3.1735,-0.76274
120.09,-5.3664,6.2109,0.19068
120.12,-9.112,11.455,1.185
120.15,-10.379,14.601,-1.1169
120.18,-7.8862,11.455,-1.076
120.21,-8.2403,9.8884,0.23155
120.24,-8.6217,11.959,-1.0351
120.27,-5.7478,11.754,-2.2201
120.3,-1.6072,9.7249,-3.4459
120.33,0,10.338,-4.2904
120.36,0.19068,12.108,-3.3642
120.39,-2.3699,11.032,-1.1441
120.42,-6.6604,7.8589,-1.5663
120.45,-8.54,3.0237,2.4925
120.48,-5.7886,0.50395,3.909
120.51,-2.3427,1.757,0.76274
120.54,-0.69464,3.7184,-0.040861
120.57,-0.27241,5.8976,-0.46309
120.6,-2.5334,8.0496,0.27241
120.63,-8.0496,11.455,0.23155
120.66,-11.032,14.56,-0.88532
120.69,-7.3958,13.184,0.46309
120.72,-9.0848,12.721,1.7298
120.75,-11.332,10.951,-1.9477
120.78,-6.0202,8.8941,-3.3642
120.81,-5.0123,6.851,-4.4811
120.84,-6.851,5.9385,-4.7535
120.87,-8.1995,7.3141,-3.1463
120.9,-5.4754,8.9622,-1.2667
120.93,-2.1112,8.2403,0.040861
120.96,-1.2258,5.598,2.5334
120.99,-2.4925,3.337,1.4574
121.02,-2.6832,2.3427,-0.53119
121.05,-3.4459,3.0646,-0.95342
121.09,-4.4811,5.4073,-0.10896
121.12,-8.0769,12.108,0.61292
121.15,-9.8066,16.358,-1.9205
121.18,-8.1177,12.258,-0.50395
121.21,-8.6625,9.8066,0.50395
121.24,-8.1995,11.795,-0.99429
121.27,-3.9499,10.651,-1.757
121.3,-0.46309,9.7658,-3.5958
121.33,0.081722,10.733,-4.5901
121.36,-1.0351,10.501,-2.7922
121.39,-4.985,8.8941,-1.5663
121.42,-8.3493,6.0474,-0.8036
121.45,-7.8181,2.4517,3.6775
121.48,-3.2961,2.261,2.5334
121.51,-0.69464,3.4459,0.84446
121.54,-0.081722,4.7126,0.57205
121.57,-1.3076,6.1292,0.42223
121.6,-4.985,7.5865,0.92618
121.63,-9.6977,10.501,-0.50395
121.66,-10.529,14.179,-1.076
121.69,-8.1995,13.293,1.6072
121.72,-11.182,12.762,-0.27241
121.75,-8.2676,11.836,-3.7865
121.78,-5.4754,9.3027,-3.9499
121.81,-6.7421,7.464,-4.3994
121.84,-8.6898,6.9328,-3.0646
121.87,-7.246,6.851,-1.7298
121.9,-3.7592,6.851,-0.76274
121.93,-1.8796,5.6661,0.69464
121.96,-1.757,4.3721,1.2667
121.99,-1.757,3.0237,0.38137
122.02,-1.5255,2.6015,-0.61292
122.05,-3.1463,3.9499,-0.84446
122.08,-5.9385,6.4424,0.19068
122.11,-8.6625,9.5751,0.72188
122.14,-9.7249,12.299,-0.19068
122.17,-8.2676,12.149,-0.76274
122.2,-8.0496,10.338,0.34051
122.23,-8.0088,10.501,0.69464
122.26,-8.0769,12.79,-1.4165
122.29,-3.0646,11.605,-2.0294
122.32,0.84446,10.883,-3.909
122.35,0.53119,11.959,-3.3642
122.38,-1.8796,11.141,-0.46309
122.41,-5.8159,8.6625,-1.2258
122.44,-7.5048,3.909,0
122.47,-5.8159,-0.040861,2.6832
122.5,-1.9886,0,2.3018
122.53,-0.69464,2.9556,1.185
122.56,-1.4574,5.9385,1.0351
122.59,-4.1406,9.0848,1.1169
122.62,-9.9973,12.572,-1.6889
122.65,-10.76,13.634,-1.3076
122.68,-7.6274,12.953,1.3348
122.71,-11.182,13.103,1.6072
122.74,-10.501,10.951,-3.2144
122.77,-5.2847,8.9622,-3.337
122.8,-5.0531,7.3958,-3.9771
122.83,-7.1643,7.355,-4.2087
122.86,-7.8589,7.7364,-3.0646
122.89,-5.203,7.5457,-1.4982
122.92,-1.9205,6.2109,1.1169
122.95,-0.69464,4.6037,3.1463
122.98,-1.4982,3.0237,0.99429
123.01,-1.4165,1.9886,-0.69464
123.04,-2.9148,2.9556,-1.076
123.07,-5.2847,5.8295,0.081722
123.1,-9.003,11.264,0.84446
123.13,-10.76,15.636,-1.0351
123.16,-7.8589,12.027,-0.38137
123.19,-8.431,9.8475,0.42223
123.22,-8.6217,11.645,-0.57205
123.25,-6.0883,12.79,-2.1793
123.28,-0.95342,11.141,-3.4459
123.31,1.0351,11.414,-5.0123
123.34,0.27241,11.455,-3.3642
123.37,-2.6832,9.7658,-0.61292
123.4,-6.5922,7.5048,-1.2667
123.43,-8.0496,3.0237,1.2258
123.46,-5.3664,0.65378,2.9556
123.49,-1.5255,1.6889,1.2258
123.52,-0.19068,3.4459,0.69464
123.55,-0.88532,5.7886,0.14982
123.58,-3.9771,7.9679,1.0351
123.61,-10.229,11.645,-0.50395
123.64,-10.719,14.942,-1.076
123.67,-6.6331,13.212,1.3076
123.7,-11.073,12.871,0.8036
123.73,-11.182,10.76,-3.6775
123.76,-5.3664,8.0769,-3.5958
123.79,-4.8625,6.3198,-4.5628
123.82,-7.6546,7.2052,-4.4811
123.85,-8.5808,8.8532,-2.5606
123.88,-4.9442,8.2812,-1.1169
123.91,-1.3348,6.4016,2.4925
123.94,-1.4165,4.3313,2.7922
123.97,-1.8796,2.3699,0.040861
124,-1.7298,1.4165,-1.0351
124.03,-3.2144,2.3427,-0.8036
124.06,-5.5571,5.5162,0.27241
124.09,-9.112,12.217,1.3076
124.12,-10.188,15.786,-0.91256
124.15,-7.464,11.727,-0.91256
124.18,-8.6217,10.147,0.95342
124.21,-9.3436,13.334,-1.076
124.24,-5.2438,12.64,-2.3699
124.27,-0.91256,10.379,-3.9771
124.3,0.31327,10.883,-4.8625
124.33,0.040861,11.223,-3.0237
124.36,-2.7241,9.3027,-0.99429
124.39,-6.5922,6.4424,-1.0351
124.42,-7.8181,1.9477,3.2144
124.45,-4.6309,0.84446,3.5685
124.48,-1.6072,2.5334,0.92618
124.51,-0.57205,3.909,0.081722
124.54,-0.91256,5.4754,-0.8036
124.57,-3.9499,8.0769,-0.23155
124.6,-10.46,13.021,-0.53119
124.63,-10.569,15.704,0.76274
124.66,-7.2052,13.184,1.5391
124.69,-12.258,11.877,-0.8036
124.72,-9.5342,9.8066,-3.909
124.75,-5.0123,7.927,-4.018
124.78,-5.8976,6.9328,-4.9442
124.81,-8.0769,7.355,-4.018
124.84,-6.9736,7.8181,-1.8387
124.87,-3.1054,7.7364,0
124.9,-0.65378,6.4697,2.3699
124.93,-1.6072,4.3313,1.1169
124.96,-1.3757,2.5334,-0.38137
124.99,-1.8796,1.8387,-0.99429
125.02,-3.9499,3.0646,-0.69464
125.05,-6.2109,6.5922,0.8036
125.08,-10.106,13.375,1.2258
125.11,-9.616,15.214,-1.4165
125.14,-7.7364,10.61,-0.53119
125.17,-8.3493,9.9156,0.53119
125.2,-8.431,13.293,-1.4574
125.23,-4.2495,12.762,-2.261
125.26,0.27241,11.346,-4.2904
125.29,0.99429,11.496,-4.522
125.32,-0.50395,10.924,-1.6481
125.35,-4.6718,9.3844,-0.99429
125.38,-7.5048,5.4073,-0.69464
125.41,-7.246,1.076,2.4108
125.44,-3.337,0.57205,2.3018
125.47,-0.69464,2.4108,1.1169
125.5,-0.69464,4.3721,0.46309
125.53,-2.3699,6.279,0.50395
125.56,-6.17,8.3084,0.46309
125.59,-11.536,13.144,-2.1384
125.62,-8.4719,14.901,-0.8036
125.65,-8.2403,13.593,2.1112
125.68,-13.144,11.986,-1.0351
125.71,-8.3493,10.079,-3.9499
125.74,-4.8216,7.9679,-4.0589
125.77,-5.5162,6.9328,-5.1349
125.8,-7.8181,7.7772,-4.0997
125.83,-6.5514,8.6217,-1.8796
125.86,-2.7513,7.7364,-0.46309
125.89,-0.61292,5.5162,2.833
125.92,-1.757,3.6366,2.2201
125.95,-2.1384,2.3699,-0.10896
125.98,-2.6832,2.3018,-0.95342
126.01,-4.3313,4.1406,-0.42223
126.04,-6.4697,7.6683,0.38137
126.07,-10.501,13.566,-0.27241
126.1,-9.3436,14.601,-0.29965
126.13,-7.8862,10.61,-0.19068
126.16,-8.2676,10.569,-0.34051
126.19,-7.8181,13.525,-1.8387
126.22,-2.5606,11.918,-2.5606
126.25,0.46309,11.032,-4.6718
126.28,0.46309,11.836,-4.2087
126.31,-1.6072,10.951,-0.95342
126.34,-5.8159,8.4991,-1.1441
126.37,-7.927,4.0997,0.57205
126.4,-6.2381,0.53119,2.8739
126.43,-2.4517,0.42223,1.6481
126.46,-0.69464,2.3427,0.53119
126.49,-0.46309,4.8216,0.42223
126.52,-2.261,8.1586,1.0351
126.55,-8.1177,12.027,0.081722
126.58,-10.692,14.901,-1.9477
126.61,-6.9736,12.572,0.53119
126.64,-9.5751,12.449,2.5334
126.67,-12.217,10.27,-2.1112
126.7,-6.4697,8.431,-3.7184
126.73,-4.522,6.8919,-4.3994
126.76,-6.5105,6.7829,-4.8625
126.79,-8.7306,8.3901,-3.2961
126.82,-6.6604,9.2755,-1.6072
126.85,-2.1793,8.1995,2.152
126.88,-1.8796,5.9793,2.7649
126.91,-2.0703,3.3778,0.081722
126.94,-1.2258,1.8387,-0.99429
126.97,-1.9477,1.7298,-1.185
127,-4.2904,3.8273,-0.61292
127.03,-7.1643,8.3493,1.7298
127.06,-11.264,14.751,1.3348
127.09,-9.1937,14.056,-1.3076
127.12,-8.0496,10.147,-0.14982
127.15,-8.8124,11.305,0.42223
127.18,-7.3141,13.375,-1.9205
127.21,-1.9205,11.373,-2.9829
127.24,1.185,11.305,-5.2438
127.27,0.92618,12.108,-4.5628
127.3,-1.7979,10.46,-0.88532
127.33,-5.9385,8.0769,-0.99429
127.36,-7.8862,3.1463,1.4165
127.39,-5.6252,-0.34051,3.1735
127.42,-2.1384,0.42223,1.185
127.45,-0.61292,3.1054,0.65378
127.48,-0.88532,6.2381,0.65378
127.51,-3.6775,9.3436,0.92618
127.54,-9.7249,12.681,-1.3348
127.57,-9.8475,12.572,-0.46309
127.6,-7.1234,11.605,0.10896
127.63,-9.4253,13.021,1.185
127.66,-12.149,10.883,-2.0294
127.69,-6.3198,8.3084,-3.6366
127.72,-4.7944,6.7012,-4.4402
127.75,-6.9736,7.246,-5.3664
127.78,-8.8805,8.7715,-3.9771
127.81,-6.5105,9.0848,-1.8796
127.84,-2.0703,7.8589,1.5391
127.87,-0.88532,5.9385,3.3778
127.9,-1.9886,3.4868,0.65378
127.93,-1.4165,1.6889,-0.8036
127.96,-1.9477,1.3757,-0.91256
127.99,-4.2904,3.1054,-0.040861
128.02,-7.246,7.8862,1.9886
128.05,-12.34,15.514,-0.27241
128.08,-9.616,15.895,-2.0703
128.11,-7.6955,10.569,0.31327
128.14,-9.5751,11.727,-0.42223
128.17,-7.8589,13.293,-2.2201
128.2,-2.0703,10.883,-3.2961
128.23,0.76274,10.42,-5.4073
128.26,0.92618,11.346,-5.3664
128.29,-0.42223,10.038,-1.7298
128.32,-3.9499,8.1995,-0.95342
128.35,-6.5922,4.8216,0.10896
128.38,-7.5457,0.95342,4.3994
128.41,-4.2087,1.4574,1.6481
128.44,-1.2258,3.4051,0.081722
128.47,-0.88532,5.598,0.23155
128.5,-2.8739,7.8862,0.95342
128.53,-8.0496,10.46,-0.10896
128.56,-10.924,13.906,-1.6481
128.59,-7.355,12.912,0.53119
128.62,-8.7715,12.681,1.0351
128.65,-11.918,10.883,-2.3018
128.68,-6.3607,8.6217,-3.8273
128.71,-4.9033,6.5922,-4.1814
128.74,-6.7012,6.279,-4.3313
128.77,-8.3901,7.4367,-3.1463
128.8,-6.3198,8.3493,-2.1793
128.83,-2.5334,7.6955,-0.61292
128.86,-0.88532,6.0474,2.152
128.89,-2.0703,4.0589,0.99429
128.92,-1.8796,2.4517,-0.65378
128.95,-2.6015,2.4925,-1.1169
128.98,-4.7126,4.3994,0
129.01,-7.5457,8.6625,2.152
129.04,-10.529,13.062,-0.23155
129.07,-8.1177,13.443,-1.9205
129.1,-7.8862,10.992,-0.10896
129.13,-9.2346,11.114,0.84446
129.16,-8.1177,12.408,-1.8387
129.19,-3.4459,10.147,-2.5606
129.22,-0.23155,9.8066,-3.9771
129.25,0.50395,11.836,-4.7535
129.28,-0.50395,11.686,-1.9886
129.31,-4.3721,9.7249,-1.0351
129.34,-7.5457,5.7886,-0.69464
129.37,-7.7772,1.076,3.7865
129.4,-3.9771,0.84446,2.261
129.43,-1.2667,2.6015,0.34051
129.46,-0.42223,3.8682,0.10896
129.49,-1.7298,6.0202,0.50395
129.52,-6.7829,9.0848,1.8387
129.55,-11.686,13.906,-2.261
129.58,-8.8532,13.947,-1.2258
129.61,-7.5457,13.021,1.7979
129.64,-12.599,11.986,-0.38137
129.67,-7.8862,9.003,-3.7865
129.7,-4.8625,6.7829,-3.9771
129.73,-6.6604,6.3198,-4.4402
129.76,-8.3901,7.0145,-3.6366
129.79,-6.6331,7.6274,-2.4517
129.82,-3.2961,7.5048,-1.185
129.85,-0.69464,6.3607,1.185
129.88,-1.2667,4.6309,1.4982
129.91,-2.261,2.9556,0
129.94,-2.9556,2.6015,-0.72188
129.97,-4.8216,3.7592,-0.23155
130,-6.9736,6.7421,1.2258
130.03,-10.338,12.408,0.61292
130.06,-9.3027,15.173,-1.8796
130.09,-7.1643,12.149,-1.0351
130.12,-8.4719,11.114,-0.10896
130.15,-8.6625,13.375,-1.6072
130.18,-3.8273,11.114,-2.1793
130.21,-0.081722,10.12,-3.6775
130.24,0.84446,11.414,-4.4811
130.27,0.50395,10.951,-2.4108
130.3,-2.7922,8.8532,-1.185
130.33,-6.5105,5.3664,-1.1441
130.36,-7.7772,0.34051,2.7649
130.39,-5.1757,-0.8036,3.2553
130.42,-1.9886,2.1793,0.8036
130.45,-0.76274,5.6252,0.42223
130.48,-2.1384,9.1529,0.57205
130.51,-7.6274,11.986,-0.57205
130.54,-10.924,13.334,-1.1169
130.57,-7.464,11.373,0.14982
130.6,-7.5457,13.021,0.42223
130.63,-11.877,12.681,-1.5663
130.66,-6.851,9.7249,-3.5277
130.69,-4.4811,7.2733,-3.7865
130.72,-6.279,6.5922,-4.3313
130.75,-8.0496,7.3958,-3.2553
130.78,-6.4016,7.8862,-1.8387
130.81,-3.0237,7.4367,-0.46309
130.84,-1.2258,6.2109,2.2201
130.87,-2.1384,4.3313,1.5391
130.9,-2.1112,2.7922,-0.46309
130.93,-2.4517,2.6015,-1.076
130.96,-4.018,4.1406,-0.57205
130.99,-6.3198,7.6955,0.42223
131.02,-10.079,13.716,1.0351
131.05,-9.3844,14.601,-0.8036
131.08,-7.6274,10.733,-0.8036
131.11,-8.1586,10.42,0.23155
131.14,-7.5048,12.762,-1.6072
131.17,-3.2144,11.305,-2.1793
131.2,0.23155,10.733,-4.1814
131.23,1.2258,11.795,-4.9442
131.26,-0.10896,10.992,-1.8796
131.29,-4.3721,9.112,-0.65378
131.32,-7.9679,5.3664,0
131.35,-6.851,1.185,2.4517
131.38,-3.1463,0.99429,1.7979
131.41,-0.99429,3.337,0.69464
131.44,-1.185,5.3256,0.53119
131.47,-2.7513,7.2052,0.95342
131.5,-6.5105,9.7249,0.42223
131.53,-10.188,13.293,-1.3348
131.56,-7.4367,13.212,-0.69464
131.59,-7.7772,13.334,1.9886
131.62,-12.558,11.836,-0.040861
131.65,-7.9679,9.112,-3.7184
131.68,-4.522,6.851,-3.7865
131.71,-5.7069,6.4424,-4.8625
131.74,-7.9679,7.9679,-4.0997
131.77,-7.4367,8.8941,-2.1112
131.8,-3.7184,7.8589,0
131.83,-1.4982,6.0202,3.1463
131.86,-2.0703,3.8273,1.3348
131.89,-1.5663,2.261,-0.53119
131.92,-1.7298,2.3699,-1.185
131.95,-3.4051,4.1814,-0.95342
131.98,-6.1292,7.4367,0.38137
132.01,-10.692,13.103,1.3076
132.04,-9.8066,14.097,-0.23155
132.07,-8.0769,10.992,-0.76274
132.1,-8.8805,11.305,-0.10896
132.13,-8.4719,13.593,-1.4165
132.16,-3.5958,11.223,-2.3427
132.19,0.10896,9.8884,-3.9499
132.22,0.69464,11.223,-4.4811
132.25,-0.27241,11.264,-2.3699
132.28,-3.8273,9.507,-1.4165
132.31,-6.9736,5.8295,-1.185
132.34,-7.464,0.92618,3.4051
132.37,-4.018,0.081722,3.2553
132.4,-1.3348,2.152,0.76274
132.43,-0.53119,4.5628,0.38137
132.46,-1.4982,7.5457,0.57205
132.49,-6.9736,10.692,0.53119
132.52,-10.883,13.988,-1.8796
132.55,-7.3141,11.986,-0.95342
132.58,-8.3493,13.184,0.84446
132.61,-13.443,13.062,-0.42223
132.64,-8.0088,9.8475,-4.2087
132.67,-4.985,7.5865,-4.4402
132.7,-6.5514,6.7012,-5.0123
132.73,-8.4719,7.1234,-3.6366
132.76,-6.851,7.4367,-1.7979
132.79,-3.3642,6.9328,-0.50395
132.82,-1.0351,5.6252,1.3757
132.85,-1.5663,3.9499,1.2667
132.88,-1.9477,2.4517,-0.19068
132.91,-2.3427,2.152,-0.84446
132.94,-4.1406,3.8273,-0.29965
132.97,-6.5922,7.3141,0.99429
133,-10.651,13.021,0.14982
133.03,-9.0439,14.669,-1.5255
133.06,-7.0826,11.727,-0.34051
133.09,-8.8805,10.924,0.38137
133.12,-9.112,12.912,-1.9886
133.15,-4.3994,11.305,-2.6423
133.18,-0.76274,9.9973,-4.2904
133.21,-0.10896,11.795,-4.8216
133.24,-0.23155,11.605,-2.4108
133.27,-3.0646,8.8124,-1.076
133.3,-6.6331,5.094,-1.0351
133.33,-7.8181,0.53119,3.6775
133.36,-4.8216,0.31327,3.6366
133.39,-1.8796,2.7649,0.72188
133.42,-0.53119,4.8216,0.23155
133.45,-1.1441,7.246,0
133.48,-6.4288,9.9565,0.19068
133.51,-11.536,13.593,-0.65378
133.54,-8.431,12.34,0.34051
133.57,-7.5865,12.49,0.57205
133.6,-11.645,11.645,-0.61292
133.63,-8.7715,9.5342,-3.7592
